date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-06-25,56,56,NA,NA,NA,public,West Midlands,E12000005
2020-06-24,53,53,NA,NA,NA,public,West Midlands,E12000005
2020-06-23,55,55,NA,NA,NA,public,West Midlands,E12000005
2020-06-22,67,67,NA,NA,NA,public,West Midlands,E12000005
2020-06-21,36,36,NA,NA,NA,public,West Midlands,E12000005
2020-06-20,49,49,NA,NA,NA,public,West Midlands,E12000005
2020-06-19,53,53,NA,NA,NA,public,West Midlands,E12000005
2020-06-18,84,84,NA,NA,NA,public,West Midlands,E12000005
2020-06-17,79,79,NA,NA,NA,public,West Midlands,E12000005
2020-06-16,108,108,NA,NA,NA,public,West Midlands,E12000005
2020-06-15,102,102,NA,NA,NA,public,West Midlands,E12000005
2020-06-14,75,75,NA,NA,NA,public,West Midlands,E12000005
2020-06-13,86,86,NA,NA,NA,public,West Midlands,E12000005
2020-06-12,79,79,NA,NA,NA,public,West Midlands,E12000005
2020-06-11,92,92,NA,NA,NA,public,West Midlands,E12000005
2020-06-10,92,92,NA,NA,NA,public,West Midlands,E12000005
2020-06-09,101,101,NA,NA,NA,public,West Midlands,E12000005
2020-06-08,119,119,NA,NA,NA,public,West Midlands,E12000005
2020-06-07,64,64,NA,NA,NA,public,West Midlands,E12000005
2020-06-06,78,78,NA,NA,NA,public,West Midlands,E12000005
2020-06-05,102,102,NA,NA,NA,public,West Midlands,E12000005
2020-06-04,136,136,NA,NA,NA,public,West Midlands,E12000005
2020-06-03,124,124,NA,NA,NA,public,West Midlands,E12000005
2020-06-02,125,125,NA,NA,NA,public,West Midlands,E12000005
2020-06-01,123,123,NA,NA,NA,public,West Midlands,E12000005
2020-05-31,78,78,NA,NA,NA,public,West Midlands,E12000005
2020-05-30,115,115,NA,NA,NA,public,West Midlands,E12000005
2020-05-29,154,154,NA,NA,NA,public,West Midlands,E12000005
2020-05-28,156,156,NA,NA,NA,public,West Midlands,E12000005
2020-05-27,194,194,NA,NA,NA,public,West Midlands,E12000005
2020-05-26,151,151,NA,NA,NA,public,West Midlands,E12000005
2020-05-25,138,138,NA,NA,NA,public,West Midlands,E12000005
2020-05-24,135,135,NA,NA,NA,public,West Midlands,E12000005
2020-05-23,148,148,NA,NA,NA,public,West Midlands,E12000005
2020-05-22,196,196,NA,NA,NA,public,West Midlands,E12000005
2020-05-21,224,224,NA,NA,NA,public,West Midlands,E12000005
2020-05-20,253,253,NA,NA,NA,public,West Midlands,E12000005
2020-05-19,278,278,NA,NA,NA,public,West Midlands,E12000005
2020-05-18,206,206,NA,NA,NA,public,West Midlands,E12000005
2020-05-17,171,171,NA,NA,NA,public,West Midlands,E12000005
2020-05-16,175,175,NA,NA,NA,public,West Midlands,E12000005
2020-05-15,266,266,NA,NA,NA,public,West Midlands,E12000005
2020-05-14,258,258,NA,NA,NA,public,West Midlands,E12000005
2020-05-13,245,245,NA,NA,NA,public,West Midlands,E12000005
2020-05-12,308,308,NA,NA,NA,public,West Midlands,E12000005
2020-05-11,251,251,NA,NA,NA,public,West Midlands,E12000005
2020-05-10,218,218,NA,NA,NA,public,West Midlands,E12000005
2020-05-09,164,164,NA,NA,NA,public,West Midlands,E12000005
2020-05-08,341,341,NA,NA,NA,public,West Midlands,E12000005
2020-05-07,370,370,NA,NA,NA,public,West Midlands,E12000005
2020-05-06,312,312,NA,NA,NA,public,West Midlands,E12000005
2020-05-05,318,318,NA,NA,NA,public,West Midlands,E12000005
2020-05-04,238,238,NA,NA,NA,public,West Midlands,E12000005
2020-05-03,299,299,NA,NA,NA,public,West Midlands,E12000005
2020-05-02,320,320,NA,NA,NA,public,West Midlands,E12000005
2020-05-01,471,471,NA,NA,NA,public,West Midlands,E12000005
2020-04-30,450,450,NA,NA,NA,public,West Midlands,E12000005
2020-04-29,441,441,NA,NA,NA,public,West Midlands,E12000005
2020-04-28,376,376,NA,NA,NA,public,West Midlands,E12000005
2020-04-27,417,417,NA,NA,NA,public,West Midlands,E12000005
2020-04-26,316,316,NA,NA,NA,public,West Midlands,E12000005
2020-04-25,385,385,NA,NA,NA,public,West Midlands,E12000005
2020-04-24,479,479,NA,NA,NA,public,West Midlands,E12000005
2020-04-23,551,551,NA,NA,NA,public,West Midlands,E12000005
2020-04-22,578,578,NA,NA,NA,public,West Midlands,E12000005
2020-04-21,494,494,NA,NA,NA,public,West Midlands,E12000005
2020-04-20,404,404,NA,NA,NA,public,West Midlands,E12000005
2020-04-19,340,340,NA,NA,NA,public,West Midlands,E12000005
2020-04-18,546,546,NA,NA,NA,public,West Midlands,E12000005
2020-04-17,446,446,NA,NA,NA,public,West Midlands,E12000005
2020-04-16,511,511,NA,NA,NA,public,West Midlands,E12000005
2020-04-15,389,389,NA,NA,NA,public,West Midlands,E12000005
2020-04-14,321,321,NA,NA,NA,public,West Midlands,E12000005
2020-04-13,280,280,NA,NA,NA,public,West Midlands,E12000005
2020-04-12,238,238,NA,NA,NA,public,West Midlands,E12000005
2020-04-11,252,252,NA,NA,NA,public,West Midlands,E12000005
2020-04-10,363,363,NA,NA,NA,public,West Midlands,E12000005
2020-04-09,345,345,NA,NA,NA,public,West Midlands,E12000005
2020-04-08,361,361,NA,NA,NA,public,West Midlands,E12000005
2020-04-07,382,382,NA,NA,NA,public,West Midlands,E12000005
2020-04-06,359,359,NA,NA,NA,public,West Midlands,E12000005
2020-04-05,290,290,NA,NA,NA,public,West Midlands,E12000005
2020-04-04,344,344,NA,NA,NA,public,West Midlands,E12000005
2020-04-03,373,373,NA,NA,NA,public,West Midlands,E12000005
2020-04-02,448,448,NA,NA,NA,public,West Midlands,E12000005
2020-04-01,408,408,NA,NA,NA,public,West Midlands,E12000005
2020-03-31,415,415,NA,NA,NA,public,West Midlands,E12000005
2020-03-30,431,431,NA,NA,NA,public,West Midlands,E12000005
2020-03-29,366,366,NA,NA,NA,public,West Midlands,E12000005
2020-03-28,323,323,NA,NA,NA,public,West Midlands,E12000005
2020-03-27,279,279,NA,NA,NA,public,West Midlands,E12000005
2020-03-26,313,313,NA,NA,NA,public,West Midlands,E12000005
2020-03-25,239,239,NA,NA,NA,public,West Midlands,E12000005
2020-03-24,249,249,NA,NA,NA,public,West Midlands,E12000005
2020-03-23,239,239,NA,NA,NA,public,West Midlands,E12000005
2020-03-22,111,111,NA,NA,NA,public,West Midlands,E12000005
2020-03-21,125,125,NA,NA,NA,public,West Midlands,E12000005
2020-03-20,152,152,NA,NA,NA,public,West Midlands,E12000005
2020-03-19,122,122,NA,NA,NA,public,West Midlands,E12000005
2020-03-18,100,100,NA,NA,NA,public,West Midlands,E12000005
2020-03-17,68,68,NA,NA,NA,public,West Midlands,E12000005
2020-03-16,56,56,NA,NA,NA,public,West Midlands,E12000005
2020-03-15,44,44,NA,NA,NA,public,West Midlands,E12000005
2020-03-14,31,31,NA,NA,NA,public,West Midlands,E12000005
2020-03-13,39,39,NA,NA,NA,public,West Midlands,E12000005
2020-03-12,47,47,NA,NA,NA,public,West Midlands,E12000005
2020-03-11,27,27,NA,NA,NA,public,West Midlands,E12000005
2020-03-10,17,17,NA,NA,NA,public,West Midlands,E12000005
2020-03-09,8,8,NA,NA,NA,public,West Midlands,E12000005
2020-03-08,4,4,NA,NA,NA,public,West Midlands,E12000005
2020-03-07,6,6,NA,NA,NA,public,West Midlands,E12000005
2020-03-06,2,2,NA,NA,NA,public,West Midlands,E12000005
2020-03-05,6,6,NA,NA,NA,public,West Midlands,E12000005
2020-03-04,3,3,NA,NA,NA,public,West Midlands,E12000005
2020-03-03,1,1,NA,NA,NA,public,West Midlands,E12000005
2020-03-02,4,4,NA,NA,NA,public,West Midlands,E12000005
2020-03-01,2,2,NA,NA,NA,public,West Midlands,E12000005
2021-12-30,5317,5317,NA,NA,NA,public,East of England,E12000006
2021-12-29,14668,14668,NA,NA,NA,public,East of England,E12000006
2021-10-31,3557,3557,NA,NA,NA,public,East of England,E12000006
2021-10-30,3351,3351,NA,NA,NA,public,East of England,E12000006
2021-10-29,3953,3953,NA,NA,NA,public,East of England,E12000006
2021-10-28,3940,3940,NA,NA,NA,public,East of England,E12000006
2021-10-27,4235,4235,NA,NA,NA,public,East of England,E12000006
2021-10-26,4209,4209,NA,NA,NA,public,East of England,E12000006
2021-10-25,4827,4827,NA,NA,NA,public,East of England,E12000006
2021-10-24,3617,3617,NA,NA,NA,public,East of England,E12000006
2021-10-23,3486,3486,NA,NA,NA,public,East of England,E12000006
2021-10-22,3992,3992,NA,NA,NA,public,East of England,E12000006
2021-10-21,4416,4416,NA,NA,NA,public,East of England,E12000006
2021-10-20,5226,5226,NA,NA,NA,public,East of England,E12000006
2021-10-19,5399,5399,NA,NA,NA,public,East of England,E12000006
2021-10-18,5805,5805,NA,NA,NA,public,East of England,E12000006
2021-10-17,4577,4577,NA,NA,NA,public,East of England,E12000006
2021-10-16,3481,3481,NA,NA,NA,public,East of England,E12000006
2021-10-15,3939,3939,NA,NA,NA,public,East of England,E12000006
2021-10-14,4429,4429,NA,NA,NA,public,East of England,E12000006
2021-10-13,4756,4756,NA,NA,NA,public,East of England,E12000006
2021-10-12,4535,4535,NA,NA,NA,public,East of England,E12000006
2021-10-11,5195,5195,NA,NA,NA,public,East of England,E12000006
2021-10-10,3872,3872,NA,NA,NA,public,East of England,E12000006
2021-10-09,3162,3162,NA,NA,NA,public,East of England,E12000006
2021-10-08,3367,3367,NA,NA,NA,public,East of England,E12000006
2021-10-07,3774,3774,NA,NA,NA,public,East of England,E12000006
2021-10-06,3811,3811,NA,NA,NA,public,East of England,E12000006
2021-10-05,3564,3564,NA,NA,NA,public,East of England,E12000006
2021-10-04,4268,4268,NA,NA,NA,public,East of England,E12000006
2021-10-03,3112,3112,NA,NA,NA,public,East of England,E12000006
2021-10-02,2339,2339,NA,NA,NA,public,East of England,E12000006
2021-10-01,2549,2549,NA,NA,NA,public,East of England,E12000006
2021-09-30,2741,2741,NA,NA,NA,public,East of England,E12000006
2021-09-29,3157,3157,NA,NA,NA,public,East of England,E12000006
2021-09-28,3459,3459,NA,NA,NA,public,East of England,E12000006
2021-09-27,3824,3824,NA,NA,NA,public,East of England,E12000006
2021-09-26,2995,2995,NA,NA,NA,public,East of England,E12000006
2021-09-25,2437,2437,NA,NA,NA,public,East of England,E12000006
2021-09-24,2683,2683,NA,NA,NA,public,East of England,E12000006
2021-09-23,2766,2766,NA,NA,NA,public,East of England,E12000006
2021-09-22,2937,2937,NA,NA,NA,public,East of England,E12000006
2021-09-21,3257,3257,NA,NA,NA,public,East of England,E12000006
2021-09-20,3376,3376,NA,NA,NA,public,East of England,E12000006
2021-09-19,2474,2474,NA,NA,NA,public,East of England,E12000006
2021-09-18,2044,2044,NA,NA,NA,public,East of England,E12000006
2021-09-17,2193,2193,NA,NA,NA,public,East of England,E12000006
2021-09-16,2198,2198,NA,NA,NA,public,East of England,E12000006
2021-09-15,2347,2347,NA,NA,NA,public,East of England,E12000006
2021-09-14,2263,2263,NA,NA,NA,public,East of England,E12000006
2021-09-13,2593,2593,NA,NA,NA,public,East of England,E12000006
2021-09-12,1862,1862,NA,NA,NA,public,East of England,E12000006
2021-09-11,1712,1712,NA,NA,NA,public,East of England,E12000006
2021-09-10,2047,2047,NA,NA,NA,public,East of England,E12000006
2021-09-09,2325,2325,NA,NA,NA,public,East of England,E12000006
2021-09-08,2469,2469,NA,NA,NA,public,East of England,E12000006
2021-09-07,2917,2917,NA,NA,NA,public,East of England,E12000006
2021-09-06,3322,3322,NA,NA,NA,public,East of England,E12000006
2021-09-05,2326,2326,NA,NA,NA,public,East of England,E12000006
2021-09-04,2374,2374,NA,NA,NA,public,East of England,E12000006
2021-09-03,2833,2833,NA,NA,NA,public,East of England,E12000006
2021-09-02,3014,3014,NA,NA,NA,public,East of England,E12000006
2021-09-01,3108,3108,NA,NA,NA,public,East of England,E12000006
2021-08-31,3269,3269,NA,NA,NA,public,East of England,E12000006
2021-08-30,2375,2375,NA,NA,NA,public,East of England,E12000006
2021-08-29,1825,1825,NA,NA,NA,public,East of England,E12000006
2021-08-28,1932,1932,NA,NA,NA,public,East of England,E12000006
2021-08-27,2342,2342,NA,NA,NA,public,East of England,E12000006
2021-08-26,2539,2539,NA,NA,NA,public,East of England,E12000006
2021-08-25,2591,2591,NA,NA,NA,public,East of England,E12000006
2021-08-24,2582,2582,NA,NA,NA,public,East of England,E12000006
2021-08-23,2815,2815,NA,NA,NA,public,East of England,E12000006
2021-08-22,2143,2143,NA,NA,NA,public,East of England,E12000006
2021-08-21,2108,2108,NA,NA,NA,public,East of England,E12000006
2021-08-20,2389,2389,NA,NA,NA,public,East of England,E12000006
2021-08-19,2731,2731,NA,NA,NA,public,East of England,E12000006
2021-08-18,2836,2836,NA,NA,NA,public,East of England,E12000006
2021-08-17,2684,2684,NA,NA,NA,public,East of England,E12000006
2021-08-16,2806,2806,NA,NA,NA,public,East of England,E12000006
2021-08-15,1991,1991,NA,NA,NA,public,East of England,E12000006
2021-08-14,1988,1988,NA,NA,NA,public,East of England,E12000006
2021-08-13,2415,2415,NA,NA,NA,public,East of England,E12000006
2021-08-12,2694,2694,NA,NA,NA,public,East of England,E12000006
2021-08-11,2731,2731,NA,NA,NA,public,East of England,E12000006
2021-08-10,2475,2475,NA,NA,NA,public,East of England,E12000006
2021-08-09,2645,2645,NA,NA,NA,public,East of England,E12000006
2021-08-08,1886,1886,NA,NA,NA,public,East of England,E12000006
2021-08-07,1892,1892,NA,NA,NA,public,East of England,E12000006
2021-08-06,2320,2320,NA,NA,NA,public,East of England,E12000006
2021-08-05,2672,2672,NA,NA,NA,public,East of England,E12000006
2021-08-04,2735,2735,NA,NA,NA,public,East of England,E12000006
2021-08-03,2587,2587,NA,NA,NA,public,East of England,E12000006
2021-08-02,2488,2488,NA,NA,NA,public,East of England,E12000006
2021-08-01,1744,1744,NA,NA,NA,public,East of England,E12000006
2021-07-31,1864,1864,NA,NA,NA,public,East of England,E12000006
2021-07-30,2162,2162,NA,NA,NA,public,East of England,E12000006
2021-07-29,2371,2371,NA,NA,NA,public,East of England,E12000006
2021-07-28,2558,2558,NA,NA,NA,public,East of England,E12000006
2021-07-27,2417,2417,NA,NA,NA,public,East of England,E12000006
2021-07-26,2390,2390,NA,NA,NA,public,East of England,E12000006
2021-07-25,1819,1819,NA,NA,NA,public,East of England,E12000006
2021-07-24,1921,1921,NA,NA,NA,public,East of England,E12000006
2021-07-23,2254,2254,NA,NA,NA,public,East of England,E12000006
2021-07-22,2698,2698,NA,NA,NA,public,East of England,E12000006
2021-07-21,2997,2997,NA,NA,NA,public,East of England,E12000006
2021-07-20,3402,3402,NA,NA,NA,public,East of England,E12000006
2021-07-19,3965,3965,NA,NA,NA,public,East of England,E12000006
2021-07-18,3144,3144,NA,NA,NA,public,East of England,E12000006
2021-07-17,3335,3335,NA,NA,NA,public,East of England,E12000006
2021-07-16,4693,4693,NA,NA,NA,public,East of England,E12000006
2021-07-15,5405,5405,NA,NA,NA,public,East of England,E12000006
2021-07-14,4674,4674,NA,NA,NA,public,East of England,E12000006
2021-07-13,3703,3703,NA,NA,NA,public,East of England,E12000006
2021-07-12,3279,3279,NA,NA,NA,public,East of England,E12000006
2021-07-11,2273,2273,NA,NA,NA,public,East of England,E12000006
2021-07-10,1905,1905,NA,NA,NA,public,East of England,E12000006
2021-07-09,2231,2231,NA,NA,NA,public,East of England,E12000006
2021-07-08,2294,2294,NA,NA,NA,public,East of England,E12000006
2021-07-07,2537,2537,NA,NA,NA,public,East of England,E12000006
2021-07-06,2342,2342,NA,NA,NA,public,East of England,E12000006
2021-07-05,2272,2272,NA,NA,NA,public,East of England,E12000006
2021-07-04,1681,1681,NA,NA,NA,public,East of England,E12000006
2021-07-03,1546,1546,NA,NA,NA,public,East of England,E12000006
2021-07-02,1518,1518,NA,NA,NA,public,East of England,E12000006
2021-07-01,1613,1613,NA,NA,NA,public,East of England,E12000006
2021-06-30,1488,1488,NA,NA,NA,public,East of England,E12000006
2021-06-29,1384,1384,NA,NA,NA,public,East of England,E12000006
2021-06-28,1393,1393,NA,NA,NA,public,East of England,E12000006
2021-06-27,965,965,NA,NA,NA,public,East of England,E12000006
2021-06-26,792,792,NA,NA,NA,public,East of England,E12000006
2021-06-25,794,794,NA,NA,NA,public,East of England,E12000006
2021-06-24,822,822,NA,NA,NA,public,East of England,E12000006
2021-06-23,805,805,NA,NA,NA,public,East of England,E12000006
2021-06-22,695,695,NA,NA,NA,public,East of England,E12000006
2021-06-21,636,636,NA,NA,NA,public,East of England,E12000006
2021-06-20,420,420,NA,NA,NA,public,East of England,E12000006
2021-06-19,336,336,NA,NA,NA,public,East of England,E12000006
2021-06-18,431,431,NA,NA,NA,public,East of England,E12000006
2021-06-17,452,452,NA,NA,NA,public,East of England,E12000006
2021-06-16,436,436,NA,NA,NA,public,East of England,E12000006
2021-06-15,429,429,NA,NA,NA,public,East of England,E12000006
2021-06-14,419,419,NA,NA,NA,public,East of England,E12000006
2021-06-13,319,319,NA,NA,NA,public,East of England,E12000006
2021-06-12,287,287,NA,NA,NA,public,East of England,E12000006
2021-06-11,327,327,NA,NA,NA,public,East of England,E12000006
2021-06-10,297,297,NA,NA,NA,public,East of England,E12000006
2021-06-09,316,316,NA,NA,NA,public,East of England,E12000006
2021-06-08,392,392,NA,NA,NA,public,East of England,E12000006
2021-06-07,327,327,NA,NA,NA,public,East of England,E12000006
2021-06-06,276,276,NA,NA,NA,public,East of England,E12000006
2021-06-05,221,221,NA,NA,NA,public,East of England,E12000006
2021-06-04,266,266,NA,NA,NA,public,East of England,E12000006
2021-06-03,277,277,NA,NA,NA,public,East of England,E12000006
2021-06-02,279,279,NA,NA,NA,public,East of England,E12000006
2021-06-01,237,237,NA,NA,NA,public,East of England,E12000006
2021-05-31,174,174,NA,NA,NA,public,East of England,E12000006
2021-05-30,142,142,NA,NA,NA,public,East of England,E12000006
2021-05-29,144,144,NA,NA,NA,public,East of England,E12000006
2021-05-28,193,193,NA,NA,NA,public,East of England,E12000006
2021-05-27,191,191,NA,NA,NA,public,East of England,E12000006
2021-05-26,222,222,NA,NA,NA,public,East of England,E12000006
2021-05-25,199,199,NA,NA,NA,public,East of England,E12000006
2021-05-24,184,184,NA,NA,NA,public,East of England,E12000006
2021-05-23,149,149,NA,NA,NA,public,East of England,E12000006
2021-05-22,137,137,NA,NA,NA,public,East of England,E12000006
2021-05-21,145,145,NA,NA,NA,public,East of England,E12000006
2021-05-20,163,163,NA,NA,NA,public,East of England,E12000006
2021-05-19,208,208,NA,NA,NA,public,East of England,E12000006
2021-05-18,175,175,NA,NA,NA,public,East of England,E12000006
2021-05-17,214,214,NA,NA,NA,public,East of England,E12000006
2021-05-16,130,130,NA,NA,NA,public,East of England,E12000006
2021-05-15,87,87,NA,NA,NA,public,East of England,E12000006
2021-05-14,115,115,NA,NA,NA,public,East of England,E12000006
2021-05-13,165,165,NA,NA,NA,public,East of England,E12000006
2021-05-12,173,173,NA,NA,NA,public,East of England,E12000006
2021-05-11,149,149,NA,NA,NA,public,East of England,E12000006
2021-05-10,213,213,NA,NA,NA,public,East of England,E12000006
2021-05-09,196,196,NA,NA,NA,public,East of England,E12000006
2021-05-08,101,101,NA,NA,NA,public,East of England,E12000006
2021-05-07,120,120,NA,NA,NA,public,East of England,E12000006
2021-05-06,148,148,NA,NA,NA,public,East of England,E12000006
2021-05-05,169,169,NA,NA,NA,public,East of England,E12000006
2021-05-04,198,198,NA,NA,NA,public,East of England,E12000006
2021-05-03,149,149,NA,NA,NA,public,East of England,E12000006
2021-05-02,129,129,NA,NA,NA,public,East of England,E12000006
2021-05-01,110,110,NA,NA,NA,public,East of England,E12000006
2021-04-30,113,113,NA,NA,NA,public,East of England,E12000006
2021-04-29,173,173,NA,NA,NA,public,East of England,E12000006
2021-04-28,151,151,NA,NA,NA,public,East of England,E12000006
2021-04-27,149,149,NA,NA,NA,public,East of England,E12000006
2021-04-26,194,194,NA,NA,NA,public,East of England,E12000006
2021-04-25,186,186,NA,NA,NA,public,East of England,E12000006
2021-04-24,122,122,NA,NA,NA,public,East of England,E12000006
2021-04-23,161,161,NA,NA,NA,public,East of England,E12000006
2021-04-22,193,193,NA,NA,NA,public,East of England,E12000006
2021-04-21,189,189,NA,NA,NA,public,East of England,E12000006
2021-04-20,176,176,NA,NA,NA,public,East of England,E12000006
2021-04-19,186,186,NA,NA,NA,public,East of England,E12000006
2021-04-18,199,199,NA,NA,NA,public,East of England,E12000006
2021-04-17,116,116,NA,NA,NA,public,East of England,E12000006
2021-04-16,159,159,NA,NA,NA,public,East of England,E12000006
2021-04-15,156,156,NA,NA,NA,public,East of England,E12000006
2021-04-14,197,197,NA,NA,NA,public,East of England,E12000006
2021-04-13,141,141,NA,NA,NA,public,East of England,E12000006
2021-04-12,227,227,NA,NA,NA,public,East of England,E12000006
2021-04-11,197,197,NA,NA,NA,public,East of England,E12000006
2021-04-10,177,177,NA,NA,NA,public,East of England,E12000006
2021-04-09,212,212,NA,NA,NA,public,East of England,E12000006
2021-04-08,221,221,NA,NA,NA,public,East of England,E12000006
2021-04-07,211,211,NA,NA,NA,public,East of England,E12000006
2021-04-06,222,222,NA,NA,NA,public,East of England,E12000006
2021-04-05,165,165,NA,NA,NA,public,East of England,E12000006
2021-04-04,142,142,NA,NA,NA,public,East of England,E12000006
2021-04-03,171,171,NA,NA,NA,public,East of England,E12000006
2021-04-02,198,198,NA,NA,NA,public,East of England,E12000006
2021-04-01,271,271,NA,NA,NA,public,East of England,E12000006
2021-03-31,258,258,NA,NA,NA,public,East of England,E12000006
2021-03-30,206,206,NA,NA,NA,public,East of England,E12000006
2021-03-29,241,241,NA,NA,NA,public,East of England,E12000006
2021-03-28,331,331,NA,NA,NA,public,East of England,E12000006
