date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-03-30,339,339,NA,NA,NA,public,East Midlands,E12000004
2021-03-29,366,366,NA,NA,NA,public,East Midlands,E12000004
2021-03-28,432,432,NA,NA,NA,public,East Midlands,E12000004
2021-03-27,362,362,NA,NA,NA,public,East Midlands,E12000004
2021-03-26,406,406,NA,NA,NA,public,East Midlands,E12000004
2021-03-25,518,518,NA,NA,NA,public,East Midlands,E12000004
2021-03-24,601,601,NA,NA,NA,public,East Midlands,E12000004
2021-03-23,543,543,NA,NA,NA,public,East Midlands,E12000004
2021-03-22,539,539,NA,NA,NA,public,East Midlands,E12000004
2021-03-21,469,469,NA,NA,NA,public,East Midlands,E12000004
2021-03-20,411,411,NA,NA,NA,public,East Midlands,E12000004
2021-03-19,476,476,NA,NA,NA,public,East Midlands,E12000004
2021-03-18,576,576,NA,NA,NA,public,East Midlands,E12000004
2021-03-17,574,574,NA,NA,NA,public,East Midlands,E12000004
2021-03-16,597,597,NA,NA,NA,public,East Midlands,E12000004
2021-03-15,596,596,NA,NA,NA,public,East Midlands,E12000004
2021-03-14,380,380,NA,NA,NA,public,East Midlands,E12000004
2021-03-13,393,393,NA,NA,NA,public,East Midlands,E12000004
2021-03-12,519,519,NA,NA,NA,public,East Midlands,E12000004
2021-03-11,565,565,NA,NA,NA,public,East Midlands,E12000004
2021-03-10,571,571,NA,NA,NA,public,East Midlands,E12000004
2021-03-09,609,609,NA,NA,NA,public,East Midlands,E12000004
2021-03-08,660,660,NA,NA,NA,public,East Midlands,E12000004
2021-03-07,447,447,NA,NA,NA,public,East Midlands,E12000004
2021-03-06,446,446,NA,NA,NA,public,East Midlands,E12000004
2021-03-05,604,604,NA,NA,NA,public,East Midlands,E12000004
2021-03-04,595,595,NA,NA,NA,public,East Midlands,E12000004
2021-03-03,615,615,NA,NA,NA,public,East Midlands,E12000004
2021-03-02,673,673,NA,NA,NA,public,East Midlands,E12000004
2021-03-01,759,759,NA,NA,NA,public,East Midlands,E12000004
2021-02-28,488,488,NA,NA,NA,public,East Midlands,E12000004
2021-02-27,521,521,NA,NA,NA,public,East Midlands,E12000004
2021-02-26,677,677,NA,NA,NA,public,East Midlands,E12000004
2021-02-25,802,802,NA,NA,NA,public,East Midlands,E12000004
2021-02-24,961,961,NA,NA,NA,public,East Midlands,E12000004
2021-02-23,1131,1131,NA,NA,NA,public,East Midlands,E12000004
2021-02-22,1349,1349,NA,NA,NA,public,East Midlands,E12000004
2021-02-21,868,868,NA,NA,NA,public,East Midlands,E12000004
2021-02-20,796,796,NA,NA,NA,public,East Midlands,E12000004
2021-02-19,1098,1098,NA,NA,NA,public,East Midlands,E12000004
2021-02-18,1198,1198,NA,NA,NA,public,East Midlands,E12000004
2021-02-17,1291,1291,NA,NA,NA,public,East Midlands,E12000004
2021-02-16,1299,1299,NA,NA,NA,public,East Midlands,E12000004
2021-02-15,1676,1676,NA,NA,NA,public,East Midlands,E12000004
2021-02-14,915,915,NA,NA,NA,public,East Midlands,E12000004
2021-02-13,913,913,NA,NA,NA,public,East Midlands,E12000004
2021-02-12,1267,1267,NA,NA,NA,public,East Midlands,E12000004
2021-02-11,1351,1351,NA,NA,NA,public,East Midlands,E12000004
2021-02-10,1305,1305,NA,NA,NA,public,East Midlands,E12000004
2021-02-09,1358,1358,NA,NA,NA,public,East Midlands,E12000004
2021-02-08,1640,1640,NA,NA,NA,public,East Midlands,E12000004
2021-02-07,1110,1110,NA,NA,NA,public,East Midlands,E12000004
2021-02-06,1119,1119,NA,NA,NA,public,East Midlands,E12000004
2021-02-05,1450,1450,NA,NA,NA,public,East Midlands,E12000004
2021-02-04,1674,1674,NA,NA,NA,public,East Midlands,E12000004
2021-02-03,1750,1750,NA,NA,NA,public,East Midlands,E12000004
2021-02-02,1854,1854,NA,NA,NA,public,East Midlands,E12000004
2021-02-01,2069,2069,NA,NA,NA,public,East Midlands,E12000004
2021-01-31,1381,1381,NA,NA,NA,public,East Midlands,E12000004
2021-01-30,1461,1461,NA,NA,NA,public,East Midlands,E12000004
2021-01-29,1872,1872,NA,NA,NA,public,East Midlands,E12000004
2021-01-28,2193,2193,NA,NA,NA,public,East Midlands,E12000004
2021-01-27,2239,2239,NA,NA,NA,public,East Midlands,E12000004
2021-01-26,2300,2300,NA,NA,NA,public,East Midlands,E12000004
2021-01-25,2076,2076,NA,NA,NA,public,East Midlands,E12000004
2021-01-24,1231,1231,NA,NA,NA,public,East Midlands,E12000004
2021-01-23,1745,1745,NA,NA,NA,public,East Midlands,E12000004
2021-01-22,2313,2313,NA,NA,NA,public,East Midlands,E12000004
2021-01-21,2580,2580,NA,NA,NA,public,East Midlands,E12000004
2021-01-20,2682,2682,NA,NA,NA,public,East Midlands,E12000004
2021-01-19,3182,3182,NA,NA,NA,public,East Midlands,E12000004
2021-01-18,3228,3228,NA,NA,NA,public,East Midlands,E12000004
2021-01-17,2094,2094,NA,NA,NA,public,East Midlands,E12000004
2021-01-16,2063,2063,NA,NA,NA,public,East Midlands,E12000004
2021-01-15,2713,2713,NA,NA,NA,public,East Midlands,E12000004
2021-01-14,2798,2798,NA,NA,NA,public,East Midlands,E12000004
2021-01-13,2839,2839,NA,NA,NA,public,East Midlands,E12000004
2021-01-12,3245,3245,NA,NA,NA,public,East Midlands,E12000004
2021-01-11,3540,3540,NA,NA,NA,public,East Midlands,E12000004
2021-01-10,2161,2161,NA,NA,NA,public,East Midlands,E12000004
2021-01-09,2338,2338,NA,NA,NA,public,East Midlands,E12000004
2021-01-08,2801,2801,NA,NA,NA,public,East Midlands,E12000004
2021-01-07,2973,2973,NA,NA,NA,public,East Midlands,E12000004
2021-01-06,3203,3203,NA,NA,NA,public,East Midlands,E12000004
2021-01-05,3503,3503,NA,NA,NA,public,East Midlands,E12000004
2021-01-04,4299,4299,NA,NA,NA,public,East Midlands,E12000004
2021-01-03,3012,3012,NA,NA,NA,public,East Midlands,E12000004
2021-01-02,3413,3413,NA,NA,NA,public,East Midlands,E12000004
2021-01-01,1673,1673,NA,NA,NA,public,East Midlands,E12000004
2020-12-31,2972,2972,NA,NA,NA,public,East Midlands,E12000004
2020-12-30,3620,3620,NA,NA,NA,public,East Midlands,E12000004
2020-12-29,3971,3971,NA,NA,NA,public,East Midlands,E12000004
2020-12-28,2497,2497,NA,NA,NA,public,East Midlands,E12000004
2020-12-27,2392,2392,NA,NA,NA,public,East Midlands,E12000004
2020-12-26,1857,1857,NA,NA,NA,public,East Midlands,E12000004
2020-12-25,695,695,NA,NA,NA,public,East Midlands,E12000004
2020-12-24,1446,1446,NA,NA,NA,public,East Midlands,E12000004
2020-12-23,2004,2004,NA,NA,NA,public,East Midlands,E12000004
2020-12-22,2073,2073,NA,NA,NA,public,East Midlands,E12000004
2020-12-21,2387,2387,NA,NA,NA,public,East Midlands,E12000004
2020-12-20,1696,1696,NA,NA,NA,public,East Midlands,E12000004
2020-12-19,1335,1335,NA,NA,NA,public,East Midlands,E12000004
2020-12-18,1701,1701,NA,NA,NA,public,East Midlands,E12000004
2020-12-17,1686,1686,NA,NA,NA,public,East Midlands,E12000004
2020-12-16,1686,1686,NA,NA,NA,public,East Midlands,E12000004
2020-12-15,1724,1724,NA,NA,NA,public,East Midlands,E12000004
2020-12-14,2040,2040,NA,NA,NA,public,East Midlands,E12000004
2020-12-13,1045,1045,NA,NA,NA,public,East Midlands,E12000004
2020-12-12,1034,1034,NA,NA,NA,public,East Midlands,E12000004
2020-12-11,1431,1431,NA,NA,NA,public,East Midlands,E12000004
2020-12-10,1431,1431,NA,NA,NA,public,East Midlands,E12000004
2020-12-09,1394,1394,NA,NA,NA,public,East Midlands,E12000004
2020-12-08,1405,1405,NA,NA,NA,public,East Midlands,E12000004
2020-12-07,1567,1567,NA,NA,NA,public,East Midlands,E12000004
2020-12-06,957,957,NA,NA,NA,public,East Midlands,E12000004
2020-12-05,853,853,NA,NA,NA,public,East Midlands,E12000004
2020-12-04,1089,1089,NA,NA,NA,public,East Midlands,E12000004
2020-12-03,1241,1241,NA,NA,NA,public,East Midlands,E12000004
2020-12-02,1258,1258,NA,NA,NA,public,East Midlands,E12000004
2020-12-01,1265,1265,NA,NA,NA,public,East Midlands,E12000004
2020-11-30,1437,1437,NA,NA,NA,public,East Midlands,E12000004
2020-11-29,798,798,NA,NA,NA,public,East Midlands,E12000004
2020-11-28,872,872,NA,NA,NA,public,East Midlands,E12000004
2020-11-27,1119,1119,NA,NA,NA,public,East Midlands,E12000004
2020-11-26,1169,1169,NA,NA,NA,public,East Midlands,E12000004
2020-11-25,1345,1345,NA,NA,NA,public,East Midlands,E12000004
2020-11-24,1455,1455,NA,NA,NA,public,East Midlands,E12000004
2020-11-23,1631,1631,NA,NA,NA,public,East Midlands,E12000004
2020-11-22,1009,1009,NA,NA,NA,public,East Midlands,E12000004
2020-11-21,1096,1096,NA,NA,NA,public,East Midlands,E12000004
2020-11-20,1475,1475,NA,NA,NA,public,East Midlands,E12000004
2020-11-19,1498,1498,NA,NA,NA,public,East Midlands,E12000004
2020-11-18,1835,1835,NA,NA,NA,public,East Midlands,E12000004
2020-11-17,2105,2105,NA,NA,NA,public,East Midlands,E12000004
2020-11-16,2576,2576,NA,NA,NA,public,East Midlands,E12000004
2020-11-15,1408,1408,NA,NA,NA,public,East Midlands,E12000004
2020-11-14,1713,1713,NA,NA,NA,public,East Midlands,E12000004
2020-11-13,2142,2142,NA,NA,NA,public,East Midlands,E12000004
2020-11-12,2175,2175,NA,NA,NA,public,East Midlands,E12000004
2020-11-11,2649,2649,NA,NA,NA,public,East Midlands,E12000004
2020-11-10,2656,2656,NA,NA,NA,public,East Midlands,E12000004
2020-11-09,2997,2997,NA,NA,NA,public,East Midlands,E12000004
2020-11-08,2006,2006,NA,NA,NA,public,East Midlands,E12000004
2020-11-07,1754,1754,NA,NA,NA,public,East Midlands,E12000004
2020-11-06,2295,2295,NA,NA,NA,public,East Midlands,E12000004
2020-11-05,2195,2195,NA,NA,NA,public,East Midlands,E12000004
2020-11-04,2144,2144,NA,NA,NA,public,East Midlands,E12000004
2020-11-03,2356,2356,NA,NA,NA,public,East Midlands,E12000004
2020-11-02,3242,3242,NA,NA,NA,public,East Midlands,E12000004
2020-11-01,1225,1225,NA,NA,NA,public,East Midlands,E12000004
2020-10-31,1493,1493,NA,NA,NA,public,East Midlands,E12000004
2020-10-30,2058,2058,NA,NA,NA,public,East Midlands,E12000004
2020-10-29,2094,2094,NA,NA,NA,public,East Midlands,E12000004
2020-10-28,2138,2138,NA,NA,NA,public,East Midlands,E12000004
2020-10-27,2045,2045,NA,NA,NA,public,East Midlands,E12000004
2020-10-26,2344,2344,NA,NA,NA,public,East Midlands,E12000004
2020-10-25,1474,1474,NA,NA,NA,public,East Midlands,E12000004
2020-10-24,1458,1458,NA,NA,NA,public,East Midlands,E12000004
2020-10-23,1835,1835,NA,NA,NA,public,East Midlands,E12000004
2020-10-22,2122,2122,NA,NA,NA,public,East Midlands,E12000004
2020-10-21,2107,2107,NA,NA,NA,public,East Midlands,E12000004
2020-10-20,2112,2112,NA,NA,NA,public,East Midlands,E12000004
2020-10-19,2371,2371,NA,NA,NA,public,East Midlands,E12000004
2020-10-18,1083,1083,NA,NA,NA,public,East Midlands,E12000004
2020-10-17,1192,1192,NA,NA,NA,public,East Midlands,E12000004
2020-10-16,1286,1286,NA,NA,NA,public,East Midlands,E12000004
2020-10-15,1412,1412,NA,NA,NA,public,East Midlands,E12000004
2020-10-14,1770,1770,NA,NA,NA,public,East Midlands,E12000004
2020-10-13,1566,1566,NA,NA,NA,public,East Midlands,E12000004
2020-10-12,1747,1747,NA,NA,NA,public,East Midlands,E12000004
2020-10-11,1098,1098,NA,NA,NA,public,East Midlands,E12000004
2020-10-10,1095,1095,NA,NA,NA,public,East Midlands,E12000004
2020-10-09,1423,1423,NA,NA,NA,public,East Midlands,E12000004
2020-10-08,1884,1884,NA,NA,NA,public,East Midlands,E12000004
2020-10-07,1658,1658,NA,NA,NA,public,East Midlands,E12000004
2020-10-06,1467,1467,NA,NA,NA,public,East Midlands,E12000004
2020-10-05,1522,1522,NA,NA,NA,public,East Midlands,E12000004
2020-10-04,1120,1120,NA,NA,NA,public,East Midlands,E12000004
2020-10-03,1008,1008,NA,NA,NA,public,East Midlands,E12000004
2020-10-02,1179,1179,NA,NA,NA,public,East Midlands,E12000004
2020-10-01,1024,1024,NA,NA,NA,public,East Midlands,E12000004
2020-09-30,859,859,NA,NA,NA,public,East Midlands,E12000004
2020-09-29,604,604,NA,NA,NA,public,East Midlands,E12000004
2020-09-28,560,560,NA,NA,NA,public,East Midlands,E12000004
2020-09-27,395,395,NA,NA,NA,public,East Midlands,E12000004
2020-09-26,328,328,NA,NA,NA,public,East Midlands,E12000004
2020-09-25,329,329,NA,NA,NA,public,East Midlands,E12000004
2020-09-24,340,340,NA,NA,NA,public,East Midlands,E12000004
2020-09-23,297,297,NA,NA,NA,public,East Midlands,E12000004
2020-09-22,271,271,NA,NA,NA,public,East Midlands,E12000004
2020-09-21,295,295,NA,NA,NA,public,East Midlands,E12000004
2020-09-20,264,264,NA,NA,NA,public,East Midlands,E12000004
2020-09-19,247,247,NA,NA,NA,public,East Midlands,E12000004
2020-09-18,257,257,NA,NA,NA,public,East Midlands,E12000004
2020-09-17,252,252,NA,NA,NA,public,East Midlands,E12000004
2020-09-16,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-15,207,207,NA,NA,NA,public,East Midlands,E12000004
2020-09-14,200,200,NA,NA,NA,public,East Midlands,E12000004
2020-09-13,124,124,NA,NA,NA,public,East Midlands,E12000004
2020-09-12,140,140,NA,NA,NA,public,East Midlands,E12000004
2020-09-11,218,218,NA,NA,NA,public,East Midlands,E12000004
2020-09-10,210,210,NA,NA,NA,public,East Midlands,E12000004
2020-09-09,252,252,NA,NA,NA,public,East Midlands,E12000004
2020-09-08,310,310,NA,NA,NA,public,East Midlands,E12000004
2020-09-07,344,344,NA,NA,NA,public,East Midlands,E12000004
2020-09-06,133,133,NA,NA,NA,public,East Midlands,E12000004
2020-09-05,165,165,NA,NA,NA,public,East Midlands,E12000004
2020-09-04,183,183,NA,NA,NA,public,East Midlands,E12000004
2020-09-03,233,233,NA,NA,NA,public,East Midlands,E12000004
2020-09-02,245,245,NA,NA,NA,public,East Midlands,E12000004
2020-09-01,156,156,NA,NA,NA,public,East Midlands,E12000004
2020-08-31,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-30,61,61,NA,NA,NA,public,East Midlands,E12000004
2020-08-29,49,49,NA,NA,NA,public,East Midlands,E12000004
2020-08-28,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-08-27,86,86,NA,NA,NA,public,East Midlands,E12000004
2020-08-26,91,91,NA,NA,NA,public,East Midlands,E12000004
2020-08-25,74,74,NA,NA,NA,public,East Midlands,E12000004
2020-08-24,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-23,53,53,NA,NA,NA,public,East Midlands,E12000004
2020-08-22,50,50,NA,NA,NA,public,East Midlands,E12000004
2020-08-21,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-20,99,99,NA,NA,NA,public,East Midlands,E12000004
2020-08-19,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-18,76,76,NA,NA,NA,public,East Midlands,E12000004
2020-08-17,136,136,NA,NA,NA,public,East Midlands,E12000004
2020-08-16,57,57,NA,NA,NA,public,East Midlands,E12000004
2020-08-15,54,54,NA,NA,NA,public,East Midlands,E12000004
2020-08-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-13,109,109,NA,NA,NA,public,East Midlands,E12000004
2020-08-12,119,119,NA,NA,NA,public,East Midlands,E12000004
2020-08-11,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-08-10,211,211,NA,NA,NA,public,East Midlands,E12000004
2020-08-09,71,71,NA,NA,NA,public,East Midlands,E12000004
2020-08-08,73,73,NA,NA,NA,public,East Midlands,E12000004
2020-08-07,90,90,NA,NA,NA,public,East Midlands,E12000004
2020-08-06,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-08-05,115,115,NA,NA,NA,public,East Midlands,E12000004
2020-08-04,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-02,53,53,NA,NA,NA,public,East Midlands,E12000004
2020-08-01,69,69,NA,NA,NA,public,East Midlands,E12000004
2020-07-31,75,75,NA,NA,NA,public,East Midlands,E12000004
2020-07-30,109,109,NA,NA,NA,public,East Midlands,E12000004
2020-07-29,109,109,NA,NA,NA,public,East Midlands,E12000004
2020-07-28,80,80,NA,NA,NA,public,East Midlands,E12000004
2020-07-27,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-26,38,38,NA,NA,NA,public,East Midlands,E12000004
2020-07-25,44,44,NA,NA,NA,public,East Midlands,E12000004
2020-07-24,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-23,93,93,NA,NA,NA,public,East Midlands,E12000004
2020-07-22,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-21,68,68,NA,NA,NA,public,East Midlands,E12000004
2020-07-20,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-19,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-07-18,64,64,NA,NA,NA,public,East Midlands,E12000004
2020-07-17,79,79,NA,NA,NA,public,East Midlands,E12000004
2020-07-16,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-15,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-07-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-13,104,104,NA,NA,NA,public,East Midlands,E12000004
2020-07-12,46,46,NA,NA,NA,public,East Midlands,E12000004
2020-07-11,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-10,100,100,NA,NA,NA,public,East Midlands,E12000004
2020-07-09,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-08,110,110,NA,NA,NA,public,East Midlands,E12000004
2020-07-07,107,107,NA,NA,NA,public,East Midlands,E12000004
2020-07-06,138,138,NA,NA,NA,public,East Midlands,E12000004
2020-07-05,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-07-04,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-07-02,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-07-01,119,119,NA,NA,NA,public,East Midlands,E12000004
2020-06-30,129,129,NA,NA,NA,public,East Midlands,E12000004
2020-06-29,128,128,NA,NA,NA,public,East Midlands,E12000004
2020-06-28,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-06-27,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-06-26,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-06-25,126,126,NA,NA,NA,public,East Midlands,E12000004
2020-06-24,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-06-23,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-22,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-06-21,130,130,NA,NA,NA,public,East Midlands,E12000004
2020-06-20,142,142,NA,NA,NA,public,East Midlands,E12000004
2020-06-19,153,153,NA,NA,NA,public,East Midlands,E12000004
2020-06-18,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-17,162,162,NA,NA,NA,public,East Midlands,E12000004
2020-06-16,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-06-15,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-14,144,144,NA,NA,NA,public,East Midlands,E12000004
2020-06-13,134,134,NA,NA,NA,public,East Midlands,E12000004
2020-06-12,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-06-11,181,181,NA,NA,NA,public,East Midlands,E12000004
2020-06-10,166,166,NA,NA,NA,public,East Midlands,E12000004
2020-06-09,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-06-08,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-06-07,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-06-06,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-06-05,152,152,NA,NA,NA,public,East Midlands,E12000004
2020-06-04,140,140,NA,NA,NA,public,East Midlands,E12000004
2020-06-03,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-06-02,218,218,NA,NA,NA,public,East Midlands,E12000004
2020-06-01,216,216,NA,NA,NA,public,East Midlands,E12000004
2020-05-31,151,151,NA,NA,NA,public,East Midlands,E12000004
2020-05-30,139,139,NA,NA,NA,public,East Midlands,E12000004
2020-05-29,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-05-28,191,191,NA,NA,NA,public,East Midlands,E12000004
2020-05-27,197,197,NA,NA,NA,public,East Midlands,E12000004
2020-05-26,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-05-25,192,192,NA,NA,NA,public,East Midlands,E12000004
2020-05-24,145,145,NA,NA,NA,public,East Midlands,E12000004
2020-05-23,165,165,NA,NA,NA,public,East Midlands,E12000004
2020-05-22,241,241,NA,NA,NA,public,East Midlands,E12000004
2020-05-21,281,281,NA,NA,NA,public,East Midlands,E12000004
2020-05-20,274,274,NA,NA,NA,public,East Midlands,E12000004
2020-05-19,290,290,NA,NA,NA,public,East Midlands,E12000004
2020-05-18,270,270,NA,NA,NA,public,East Midlands,E12000004
2020-05-17,202,202,NA,NA,NA,public,East Midlands,E12000004
2020-05-16,256,256,NA,NA,NA,public,East Midlands,E12000004
2020-05-15,250,250,NA,NA,NA,public,East Midlands,E12000004
2020-05-14,224,224,NA,NA,NA,public,East Midlands,E12000004
2020-05-13,297,297,NA,NA,NA,public,East Midlands,E12000004
2020-05-12,322,322,NA,NA,NA,public,East Midlands,E12000004
2020-05-11,303,303,NA,NA,NA,public,East Midlands,E12000004
2020-05-10,199,199,NA,NA,NA,public,East Midlands,E12000004
2020-05-09,176,176,NA,NA,NA,public,East Midlands,E12000004
2020-05-08,269,269,NA,NA,NA,public,East Midlands,E12000004
2020-05-07,312,312,NA,NA,NA,public,East Midlands,E12000004
2020-05-06,333,333,NA,NA,NA,public,East Midlands,E12000004
2020-05-05,283,283,NA,NA,NA,public,East Midlands,E12000004
2020-05-04,240,240,NA,NA,NA,public,East Midlands,E12000004
2020-05-03,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-05-02,198,198,NA,NA,NA,public,East Midlands,E12000004
2020-05-01,294,294,NA,NA,NA,public,East Midlands,E12000004
2020-04-30,295,295,NA,NA,NA,public,East Midlands,E12000004
2020-04-29,381,381,NA,NA,NA,public,East Midlands,E12000004
2020-04-28,277,277,NA,NA,NA,public,East Midlands,E12000004
2020-04-27,320,320,NA,NA,NA,public,East Midlands,E12000004
2020-04-26,242,242,NA,NA,NA,public,East Midlands,E12000004
2020-04-25,246,246,NA,NA,NA,public,East Midlands,E12000004
2020-04-24,299,299,NA,NA,NA,public,East Midlands,E12000004
2020-04-23,274,274,NA,NA,NA,public,East Midlands,E12000004
2020-04-22,335,335,NA,NA,NA,public,East Midlands,E12000004
2020-04-21,220,220,NA,NA,NA,public,East Midlands,E12000004
2020-04-20,187,187,NA,NA,NA,public,East Midlands,E12000004
2020-04-19,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-04-18,195,195,NA,NA,NA,public,East Midlands,E12000004
2020-04-17,258,258,NA,NA,NA,public,East Midlands,E12000004
2020-04-16,267,267,NA,NA,NA,public,East Midlands,E12000004
