date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-11-06,2293,2293,NA,NA,NA,public,East Midlands,E12000004
2020-11-05,2197,2197,NA,NA,NA,public,East Midlands,E12000004
2020-11-04,2139,2139,NA,NA,NA,public,East Midlands,E12000004
2020-11-03,2359,2359,NA,NA,NA,public,East Midlands,E12000004
2020-11-02,3241,3241,NA,NA,NA,public,East Midlands,E12000004
2020-11-01,1226,1226,NA,NA,NA,public,East Midlands,E12000004
2020-10-31,1497,1497,NA,NA,NA,public,East Midlands,E12000004
2020-10-30,2059,2059,NA,NA,NA,public,East Midlands,E12000004
2020-10-29,2097,2097,NA,NA,NA,public,East Midlands,E12000004
2020-10-28,2140,2140,NA,NA,NA,public,East Midlands,E12000004
2020-10-27,2047,2047,NA,NA,NA,public,East Midlands,E12000004
2020-10-26,2352,2352,NA,NA,NA,public,East Midlands,E12000004
2020-10-25,1476,1476,NA,NA,NA,public,East Midlands,E12000004
2020-10-24,1462,1462,NA,NA,NA,public,East Midlands,E12000004
2020-10-23,1837,1837,NA,NA,NA,public,East Midlands,E12000004
2020-10-22,2120,2120,NA,NA,NA,public,East Midlands,E12000004
2020-10-21,2107,2107,NA,NA,NA,public,East Midlands,E12000004
2020-10-20,2123,2123,NA,NA,NA,public,East Midlands,E12000004
2020-10-19,2383,2383,NA,NA,NA,public,East Midlands,E12000004
2020-10-18,1088,1088,NA,NA,NA,public,East Midlands,E12000004
2020-10-17,1199,1199,NA,NA,NA,public,East Midlands,E12000004
2020-10-16,1288,1288,NA,NA,NA,public,East Midlands,E12000004
2020-10-15,1420,1420,NA,NA,NA,public,East Midlands,E12000004
2020-10-14,1784,1784,NA,NA,NA,public,East Midlands,E12000004
2020-10-13,1567,1567,NA,NA,NA,public,East Midlands,E12000004
2020-10-12,1755,1755,NA,NA,NA,public,East Midlands,E12000004
2020-10-11,1106,1106,NA,NA,NA,public,East Midlands,E12000004
2020-10-10,1114,1114,NA,NA,NA,public,East Midlands,E12000004
2020-10-09,1430,1430,NA,NA,NA,public,East Midlands,E12000004
2020-10-08,1900,1900,NA,NA,NA,public,East Midlands,E12000004
2020-10-07,1675,1675,NA,NA,NA,public,East Midlands,E12000004
2020-10-06,1478,1478,NA,NA,NA,public,East Midlands,E12000004
2020-10-05,1545,1545,NA,NA,NA,public,East Midlands,E12000004
2020-10-04,1132,1132,NA,NA,NA,public,East Midlands,E12000004
2020-10-03,1017,1017,NA,NA,NA,public,East Midlands,E12000004
2020-10-02,1186,1186,NA,NA,NA,public,East Midlands,E12000004
2020-10-01,1038,1038,NA,NA,NA,public,East Midlands,E12000004
2020-09-30,863,863,NA,NA,NA,public,East Midlands,E12000004
2020-09-29,603,603,NA,NA,NA,public,East Midlands,E12000004
2020-09-28,557,557,NA,NA,NA,public,East Midlands,E12000004
2020-09-27,396,396,NA,NA,NA,public,East Midlands,E12000004
2020-09-26,324,324,NA,NA,NA,public,East Midlands,E12000004
2020-09-25,327,327,NA,NA,NA,public,East Midlands,E12000004
2020-09-24,337,337,NA,NA,NA,public,East Midlands,E12000004
2020-09-23,298,298,NA,NA,NA,public,East Midlands,E12000004
2020-09-22,270,270,NA,NA,NA,public,East Midlands,E12000004
2020-09-21,293,293,NA,NA,NA,public,East Midlands,E12000004
2020-09-20,264,264,NA,NA,NA,public,East Midlands,E12000004
2020-09-19,247,247,NA,NA,NA,public,East Midlands,E12000004
2020-09-18,257,257,NA,NA,NA,public,East Midlands,E12000004
2020-09-17,250,250,NA,NA,NA,public,East Midlands,E12000004
2020-09-16,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-15,206,206,NA,NA,NA,public,East Midlands,E12000004
2020-09-14,199,199,NA,NA,NA,public,East Midlands,E12000004
2020-09-13,123,123,NA,NA,NA,public,East Midlands,E12000004
2020-09-12,140,140,NA,NA,NA,public,East Midlands,E12000004
2020-09-11,218,218,NA,NA,NA,public,East Midlands,E12000004
2020-09-10,207,207,NA,NA,NA,public,East Midlands,E12000004
2020-09-09,253,253,NA,NA,NA,public,East Midlands,E12000004
2020-09-08,312,312,NA,NA,NA,public,East Midlands,E12000004
2020-09-07,345,345,NA,NA,NA,public,East Midlands,E12000004
2020-09-06,135,135,NA,NA,NA,public,East Midlands,E12000004
2020-09-05,165,165,NA,NA,NA,public,East Midlands,E12000004
2020-09-04,182,182,NA,NA,NA,public,East Midlands,E12000004
2020-09-03,234,234,NA,NA,NA,public,East Midlands,E12000004
2020-09-02,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-01,157,157,NA,NA,NA,public,East Midlands,E12000004
2020-08-31,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-30,61,61,NA,NA,NA,public,East Midlands,E12000004
2020-08-29,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-08-28,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-08-27,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-08-26,91,91,NA,NA,NA,public,East Midlands,E12000004
2020-08-25,73,73,NA,NA,NA,public,East Midlands,E12000004
2020-08-24,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-23,52,52,NA,NA,NA,public,East Midlands,E12000004
2020-08-22,50,50,NA,NA,NA,public,East Midlands,E12000004
2020-08-21,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-20,100,100,NA,NA,NA,public,East Midlands,E12000004
2020-08-19,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-18,77,77,NA,NA,NA,public,East Midlands,E12000004
2020-08-17,137,137,NA,NA,NA,public,East Midlands,E12000004
2020-08-16,58,58,NA,NA,NA,public,East Midlands,E12000004
2020-08-15,54,54,NA,NA,NA,public,East Midlands,E12000004
2020-08-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-13,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-12,118,118,NA,NA,NA,public,East Midlands,E12000004
2020-08-11,178,178,NA,NA,NA,public,East Midlands,E12000004
2020-08-10,210,210,NA,NA,NA,public,East Midlands,E12000004
2020-08-09,71,71,NA,NA,NA,public,East Midlands,E12000004
2020-08-08,73,73,NA,NA,NA,public,East Midlands,E12000004
2020-08-07,90,90,NA,NA,NA,public,East Midlands,E12000004
2020-08-06,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-08-05,115,115,NA,NA,NA,public,East Midlands,E12000004
2020-08-04,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-02,54,54,NA,NA,NA,public,East Midlands,E12000004
2020-08-01,69,69,NA,NA,NA,public,East Midlands,E12000004
2020-07-31,75,75,NA,NA,NA,public,East Midlands,E12000004
2020-07-30,110,110,NA,NA,NA,public,East Midlands,E12000004
2020-07-29,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-07-28,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-07-27,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-26,38,38,NA,NA,NA,public,East Midlands,E12000004
2020-07-25,44,44,NA,NA,NA,public,East Midlands,E12000004
2020-07-24,83,83,NA,NA,NA,public,East Midlands,E12000004
2020-07-23,94,94,NA,NA,NA,public,East Midlands,E12000004
2020-07-22,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-21,68,68,NA,NA,NA,public,East Midlands,E12000004
2020-07-20,83,83,NA,NA,NA,public,East Midlands,E12000004
2020-07-19,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-07-18,63,63,NA,NA,NA,public,East Midlands,E12000004
2020-07-17,79,79,NA,NA,NA,public,East Midlands,E12000004
2020-07-16,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-15,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-07-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-13,104,104,NA,NA,NA,public,East Midlands,E12000004
2020-07-12,46,46,NA,NA,NA,public,East Midlands,E12000004
2020-07-11,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-10,100,100,NA,NA,NA,public,East Midlands,E12000004
2020-07-09,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-08,110,110,NA,NA,NA,public,East Midlands,E12000004
2020-07-07,107,107,NA,NA,NA,public,East Midlands,E12000004
2020-07-06,138,138,NA,NA,NA,public,East Midlands,E12000004
2020-07-05,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-07-04,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-07-02,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-07-01,120,120,NA,NA,NA,public,East Midlands,E12000004
2020-06-30,129,129,NA,NA,NA,public,East Midlands,E12000004
2020-06-29,129,129,NA,NA,NA,public,East Midlands,E12000004
2020-06-28,78,78,NA,NA,NA,public,East Midlands,E12000004
2020-06-27,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-06-26,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-06-25,126,126,NA,NA,NA,public,East Midlands,E12000004
2020-06-24,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-06-23,169,169,NA,NA,NA,public,East Midlands,E12000004
2020-06-22,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-06-21,130,130,NA,NA,NA,public,East Midlands,E12000004
2020-06-20,143,143,NA,NA,NA,public,East Midlands,E12000004
2020-06-19,153,153,NA,NA,NA,public,East Midlands,E12000004
2020-06-18,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-17,164,164,NA,NA,NA,public,East Midlands,E12000004
2020-06-16,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-06-15,168,168,NA,NA,NA,public,East Midlands,E12000004
2020-06-14,144,144,NA,NA,NA,public,East Midlands,E12000004
2020-06-13,134,134,NA,NA,NA,public,East Midlands,E12000004
2020-06-12,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-06-11,181,181,NA,NA,NA,public,East Midlands,E12000004
2020-06-10,166,166,NA,NA,NA,public,East Midlands,E12000004
2020-06-09,176,176,NA,NA,NA,public,East Midlands,E12000004
2020-06-08,174,174,NA,NA,NA,public,East Midlands,E12000004
2020-06-07,127,127,NA,NA,NA,public,East Midlands,E12000004
2020-06-06,105,105,NA,NA,NA,public,East Midlands,E12000004
2020-06-05,153,153,NA,NA,NA,public,East Midlands,E12000004
2020-06-04,143,143,NA,NA,NA,public,East Midlands,E12000004
2020-06-03,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-06-02,219,219,NA,NA,NA,public,East Midlands,E12000004
2020-06-01,216,216,NA,NA,NA,public,East Midlands,E12000004
2020-05-31,151,151,NA,NA,NA,public,East Midlands,E12000004
2020-05-30,139,139,NA,NA,NA,public,East Midlands,E12000004
2020-05-29,171,171,NA,NA,NA,public,East Midlands,E12000004
2020-05-28,191,191,NA,NA,NA,public,East Midlands,E12000004
2020-05-27,197,197,NA,NA,NA,public,East Midlands,E12000004
2020-05-26,160,160,NA,NA,NA,public,East Midlands,E12000004
2020-05-25,192,192,NA,NA,NA,public,East Midlands,E12000004
2020-05-24,145,145,NA,NA,NA,public,East Midlands,E12000004
2020-05-23,164,164,NA,NA,NA,public,East Midlands,E12000004
2020-05-22,240,240,NA,NA,NA,public,East Midlands,E12000004
2020-05-21,280,280,NA,NA,NA,public,East Midlands,E12000004
2020-05-20,275,275,NA,NA,NA,public,East Midlands,E12000004
2020-05-19,293,293,NA,NA,NA,public,East Midlands,E12000004
2020-05-18,270,270,NA,NA,NA,public,East Midlands,E12000004
2020-05-17,203,203,NA,NA,NA,public,East Midlands,E12000004
2020-05-16,256,256,NA,NA,NA,public,East Midlands,E12000004
2020-05-15,250,250,NA,NA,NA,public,East Midlands,E12000004
2020-05-14,225,225,NA,NA,NA,public,East Midlands,E12000004
2020-05-13,297,297,NA,NA,NA,public,East Midlands,E12000004
2020-05-12,322,322,NA,NA,NA,public,East Midlands,E12000004
2020-05-11,303,303,NA,NA,NA,public,East Midlands,E12000004
2020-05-10,198,198,NA,NA,NA,public,East Midlands,E12000004
2020-05-09,176,176,NA,NA,NA,public,East Midlands,E12000004
2020-05-08,269,269,NA,NA,NA,public,East Midlands,E12000004
2020-05-07,311,311,NA,NA,NA,public,East Midlands,E12000004
2020-05-06,333,333,NA,NA,NA,public,East Midlands,E12000004
2020-05-05,283,283,NA,NA,NA,public,East Midlands,E12000004
2020-05-04,238,238,NA,NA,NA,public,East Midlands,E12000004
2020-05-03,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-05-02,199,199,NA,NA,NA,public,East Midlands,E12000004
2020-05-01,293,293,NA,NA,NA,public,East Midlands,E12000004
2020-04-30,295,295,NA,NA,NA,public,East Midlands,E12000004
2020-04-29,381,381,NA,NA,NA,public,East Midlands,E12000004
2020-04-28,272,272,NA,NA,NA,public,East Midlands,E12000004
2020-04-27,319,319,NA,NA,NA,public,East Midlands,E12000004
2020-04-26,243,243,NA,NA,NA,public,East Midlands,E12000004
2020-04-25,247,247,NA,NA,NA,public,East Midlands,E12000004
2020-04-24,297,297,NA,NA,NA,public,East Midlands,E12000004
2020-04-23,273,273,NA,NA,NA,public,East Midlands,E12000004
2020-04-22,334,334,NA,NA,NA,public,East Midlands,E12000004
2020-04-21,220,220,NA,NA,NA,public,East Midlands,E12000004
2020-04-20,187,187,NA,NA,NA,public,East Midlands,E12000004
2020-04-19,245,245,NA,NA,NA,public,East Midlands,E12000004
2020-04-18,195,195,NA,NA,NA,public,East Midlands,E12000004
2020-04-17,257,257,NA,NA,NA,public,East Midlands,E12000004
2020-04-16,268,268,NA,NA,NA,public,East Midlands,E12000004
2020-04-15,217,217,NA,NA,NA,public,East Midlands,E12000004
2020-04-14,210,210,NA,NA,NA,public,East Midlands,E12000004
2020-04-13,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-04-12,217,217,NA,NA,NA,public,East Midlands,E12000004
2020-04-11,173,173,NA,NA,NA,public,East Midlands,E12000004
2020-04-10,172,172,NA,NA,NA,public,East Midlands,E12000004
2020-04-09,233,233,NA,NA,NA,public,East Midlands,E12000004
2020-04-08,187,187,NA,NA,NA,public,East Midlands,E12000004
2020-04-07,228,228,NA,NA,NA,public,East Midlands,E12000004
2020-04-06,212,212,NA,NA,NA,public,East Midlands,E12000004
2020-04-05,149,149,NA,NA,NA,public,East Midlands,E12000004
2020-04-04,188,188,NA,NA,NA,public,East Midlands,E12000004
2020-04-03,254,254,NA,NA,NA,public,East Midlands,E12000004
2020-04-02,212,212,NA,NA,NA,public,East Midlands,E12000004
2020-04-01,301,301,NA,NA,NA,public,East Midlands,E12000004
2020-03-31,277,277,NA,NA,NA,public,East Midlands,E12000004
2020-03-30,207,207,NA,NA,NA,public,East Midlands,E12000004
2020-03-29,129,129,NA,NA,NA,public,East Midlands,E12000004
2020-03-28,156,156,NA,NA,NA,public,East Midlands,E12000004
2020-03-27,137,137,NA,NA,NA,public,East Midlands,E12000004
2020-03-26,156,156,NA,NA,NA,public,East Midlands,E12000004
2020-03-25,117,117,NA,NA,NA,public,East Midlands,E12000004
2020-03-24,135,135,NA,NA,NA,public,East Midlands,E12000004
2020-03-23,116,116,NA,NA,NA,public,East Midlands,E12000004
2020-03-22,98,98,NA,NA,NA,public,East Midlands,E12000004
2020-03-21,69,69,NA,NA,NA,public,East Midlands,E12000004
2020-03-20,53,53,NA,NA,NA,public,East Midlands,E12000004
2020-03-19,66,66,NA,NA,NA,public,East Midlands,E12000004
2020-03-18,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-03-17,33,33,NA,NA,NA,public,East Midlands,E12000004
2020-03-16,34,34,NA,NA,NA,public,East Midlands,E12000004
2020-03-15,26,26,NA,NA,NA,public,East Midlands,E12000004
2020-03-14,19,19,NA,NA,NA,public,East Midlands,E12000004
2020-03-13,23,23,NA,NA,NA,public,East Midlands,E12000004
2020-03-12,17,17,NA,NA,NA,public,East Midlands,E12000004
2020-03-11,25,25,NA,NA,NA,public,East Midlands,E12000004
2020-03-10,12,12,NA,NA,NA,public,East Midlands,E12000004
2020-03-09,10,10,NA,NA,NA,public,East Midlands,E12000004
2020-03-08,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-03-07,5,5,NA,NA,NA,public,East Midlands,E12000004
2020-03-06,7,7,NA,NA,NA,public,East Midlands,E12000004
2020-03-05,3,3,NA,NA,NA,public,East Midlands,E12000004
2020-03-04,2,2,NA,NA,NA,public,East Midlands,E12000004
2020-03-03,7,7,NA,NA,NA,public,East Midlands,E12000004
2020-03-02,2,2,NA,NA,NA,public,East Midlands,E12000004
2020-03-01,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-29,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-28,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-27,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-26,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-25,1,1,NA,NA,NA,public,East Midlands,E12000004
2020-02-24,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-23,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-22,0,0,NA,NA,NA,public,East Midlands,E12000004
2020-02-21,1,1,NA,NA,NA,public,East Midlands,E12000004
2021-12-20,1331,1331,NA,NA,NA,public,West Midlands,E12000005
2021-12-19,3527,3527,NA,NA,NA,public,West Midlands,E12000005
2021-10-31,2905,2905,NA,NA,NA,public,West Midlands,E12000005
2021-10-30,2876,2876,NA,NA,NA,public,West Midlands,E12000005
2021-10-29,3217,3217,NA,NA,NA,public,West Midlands,E12000005
2021-10-28,3504,3504,NA,NA,NA,public,West Midlands,E12000005
2021-10-27,3749,3749,NA,NA,NA,public,West Midlands,E12000005
2021-10-26,3250,3250,NA,NA,NA,public,West Midlands,E12000005
2021-10-25,3760,3760,NA,NA,NA,public,West Midlands,E12000005
2021-10-24,2882,2882,NA,NA,NA,public,West Midlands,E12000005
2021-10-23,2766,2766,NA,NA,NA,public,West Midlands,E12000005
2021-10-22,3385,3385,NA,NA,NA,public,West Midlands,E12000005
2021-10-21,3663,3663,NA,NA,NA,public,West Midlands,E12000005
2021-10-20,4398,4398,NA,NA,NA,public,West Midlands,E12000005
2021-10-19,4537,4537,NA,NA,NA,public,West Midlands,E12000005
2021-10-18,4964,4964,NA,NA,NA,public,West Midlands,E12000005
2021-10-17,3791,3791,NA,NA,NA,public,West Midlands,E12000005
2021-10-16,3184,3184,NA,NA,NA,public,West Midlands,E12000005
2021-10-15,3634,3634,NA,NA,NA,public,West Midlands,E12000005
2021-10-14,4203,4203,NA,NA,NA,public,West Midlands,E12000005
2021-10-13,4117,4117,NA,NA,NA,public,West Midlands,E12000005
2021-10-12,4271,4271,NA,NA,NA,public,West Midlands,E12000005
2021-10-11,4528,4528,NA,NA,NA,public,West Midlands,E12000005
2021-10-10,3456,3456,NA,NA,NA,public,West Midlands,E12000005
2021-10-09,2909,2909,NA,NA,NA,public,West Midlands,E12000005
2021-10-08,3411,3411,NA,NA,NA,public,West Midlands,E12000005
2021-10-07,3938,3938,NA,NA,NA,public,West Midlands,E12000005
2021-10-06,3984,3984,NA,NA,NA,public,West Midlands,E12000005
2021-10-05,3871,3871,NA,NA,NA,public,West Midlands,E12000005
2021-10-04,4035,4035,NA,NA,NA,public,West Midlands,E12000005
2021-10-03,3380,3380,NA,NA,NA,public,West Midlands,E12000005
2021-10-02,2731,2731,NA,NA,NA,public,West Midlands,E12000005
2021-10-01,2936,2936,NA,NA,NA,public,West Midlands,E12000005
2021-09-30,3471,3471,NA,NA,NA,public,West Midlands,E12000005
2021-09-29,3462,3462,NA,NA,NA,public,West Midlands,E12000005
2021-09-28,3552,3552,NA,NA,NA,public,West Midlands,E12000005
2021-09-27,4153,4153,NA,NA,NA,public,West Midlands,E12000005
2021-09-26,3329,3329,NA,NA,NA,public,West Midlands,E12000005
2021-09-25,2964,2964,NA,NA,NA,public,West Midlands,E12000005
2021-09-24,3283,3283,NA,NA,NA,public,West Midlands,E12000005
2021-09-23,3683,3683,NA,NA,NA,public,West Midlands,E12000005
2021-09-22,3680,3680,NA,NA,NA,public,West Midlands,E12000005
2021-09-21,3823,3823,NA,NA,NA,public,West Midlands,E12000005
2021-09-20,4100,4100,NA,NA,NA,public,West Midlands,E12000005
2021-09-19,3157,3157,NA,NA,NA,public,West Midlands,E12000005
2021-09-18,2575,2575,NA,NA,NA,public,West Midlands,E12000005
2021-09-17,2763,2763,NA,NA,NA,public,West Midlands,E12000005
2021-09-16,2808,2808,NA,NA,NA,public,West Midlands,E12000005
2021-09-15,2718,2718,NA,NA,NA,public,West Midlands,E12000005
2021-09-14,2827,2827,NA,NA,NA,public,West Midlands,E12000005
2021-09-13,3000,3000,NA,NA,NA,public,West Midlands,E12000005
2021-09-12,2047,2047,NA,NA,NA,public,West Midlands,E12000005
2021-09-11,2037,2037,NA,NA,NA,public,West Midlands,E12000005
2021-09-10,2546,2546,NA,NA,NA,public,West Midlands,E12000005
2021-09-09,2900,2900,NA,NA,NA,public,West Midlands,E12000005
2021-09-08,2937,2937,NA,NA,NA,public,West Midlands,E12000005
2021-09-07,3280,3280,NA,NA,NA,public,West Midlands,E12000005
2021-09-06,3625,3625,NA,NA,NA,public,West Midlands,E12000005
2021-09-05,2585,2585,NA,NA,NA,public,West Midlands,E12000005
2021-09-04,2603,2603,NA,NA,NA,public,West Midlands,E12000005
2021-09-03,3090,3090,NA,NA,NA,public,West Midlands,E12000005
2021-09-02,3111,3111,NA,NA,NA,public,West Midlands,E12000005
2021-09-01,3264,3264,NA,NA,NA,public,West Midlands,E12000005
2021-08-31,3504,3504,NA,NA,NA,public,West Midlands,E12000005
2021-08-30,2723,2723,NA,NA,NA,public,West Midlands,E12000005
2021-08-29,2135,2135,NA,NA,NA,public,West Midlands,E12000005
2021-08-28,2155,2155,NA,NA,NA,public,West Midlands,E12000005
2021-08-27,2593,2593,NA,NA,NA,public,West Midlands,E12000005
2021-08-26,2848,2848,NA,NA,NA,public,West Midlands,E12000005
2021-08-25,2980,2980,NA,NA,NA,public,West Midlands,E12000005
2021-08-24,3006,3006,NA,NA,NA,public,West Midlands,E12000005
2021-08-23,3199,3199,NA,NA,NA,public,West Midlands,E12000005
2021-08-22,2433,2433,NA,NA,NA,public,West Midlands,E12000005
2021-08-21,2527,2527,NA,NA,NA,public,West Midlands,E12000005
2021-08-20,2673,2673,NA,NA,NA,public,West Midlands,E12000005
2021-08-19,2966,2966,NA,NA,NA,public,West Midlands,E12000005
2021-08-18,3157,3157,NA,NA,NA,public,West Midlands,E12000005
2021-08-17,3080,3080,NA,NA,NA,public,West Midlands,E12000005
2021-08-16,3062,3062,NA,NA,NA,public,West Midlands,E12000005
2021-08-15,2352,2352,NA,NA,NA,public,West Midlands,E12000005
2021-08-14,2281,2281,NA,NA,NA,public,West Midlands,E12000005
2021-08-13,2422,2422,NA,NA,NA,public,West Midlands,E12000005
2021-08-12,2852,2852,NA,NA,NA,public,West Midlands,E12000005
2021-08-11,2991,2991,NA,NA,NA,public,West Midlands,E12000005
2021-08-10,2781,2781,NA,NA,NA,public,West Midlands,E12000005
2021-08-09,3053,3053,NA,NA,NA,public,West Midlands,E12000005
2021-08-08,2054,2054,NA,NA,NA,public,West Midlands,E12000005
2021-08-07,1944,1944,NA,NA,NA,public,West Midlands,E12000005
2021-08-06,2402,2402,NA,NA,NA,public,West Midlands,E12000005
2021-08-05,2849,2849,NA,NA,NA,public,West Midlands,E12000005
