date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-03-12,166,166,NA,NA,NA,public,London,E12000007
2020-03-11,183,183,NA,NA,NA,public,London,E12000007
2020-03-10,92,92,NA,NA,NA,public,London,E12000007
2020-03-09,53,53,NA,NA,NA,public,London,E12000007
2020-03-08,22,22,NA,NA,NA,public,London,E12000007
2020-03-07,16,16,NA,NA,NA,public,London,E12000007
2020-03-06,24,24,NA,NA,NA,public,London,E12000007
2020-03-05,14,14,NA,NA,NA,public,London,E12000007
2020-03-04,19,19,NA,NA,NA,public,London,E12000007
2020-03-03,7,7,NA,NA,NA,public,London,E12000007
2020-03-02,12,12,NA,NA,NA,public,London,E12000007
2020-03-01,4,4,NA,NA,NA,public,London,E12000007
2020-02-29,1,1,NA,NA,NA,public,London,E12000007
2020-02-28,3,3,NA,NA,NA,public,London,E12000007
2020-02-27,2,2,NA,NA,NA,public,London,E12000007
2020-02-26,2,2,NA,NA,NA,public,London,E12000007
2020-02-25,3,3,NA,NA,NA,public,London,E12000007
2020-02-24,1,1,NA,NA,NA,public,London,E12000007
2020-02-23,0,0,NA,NA,NA,public,London,E12000007
2020-02-22,0,0,NA,NA,NA,public,London,E12000007
2020-02-21,0,0,NA,NA,NA,public,London,E12000007
2020-02-20,0,0,NA,NA,NA,public,London,E12000007
2020-02-19,0,0,NA,NA,NA,public,London,E12000007
2020-02-18,0,0,NA,NA,NA,public,London,E12000007
2020-02-17,0,0,NA,NA,NA,public,London,E12000007
2020-02-16,0,0,NA,NA,NA,public,London,E12000007
2020-02-15,0,0,NA,NA,NA,public,London,E12000007
2020-02-14,0,0,NA,NA,NA,public,London,E12000007
2020-02-13,0,0,NA,NA,NA,public,London,E12000007
2020-02-12,0,0,NA,NA,NA,public,London,E12000007
2020-02-11,1,1,NA,NA,NA,public,London,E12000007
2022-01-06,4423,4423,NA,NA,NA,public,South East,E12000008
2022-01-05,14393,14393,NA,NA,NA,public,South East,E12000008
2022-01-04,25619,25619,NA,NA,NA,public,South East,E12000008
2022-01-03,21651,21651,NA,NA,NA,public,South East,E12000008
2022-01-02,16406,16406,NA,NA,NA,public,South East,E12000008
2022-01-01,12005,12005,NA,NA,NA,public,South East,E12000008
2021-12-31,18061,18061,NA,NA,NA,public,South East,E12000008
2021-12-30,23719,23719,NA,NA,NA,public,South East,E12000008
2021-12-29,28545,28545,NA,NA,NA,public,South East,E12000008
2021-10-31,5021,5021,NA,NA,NA,public,South East,E12000008
2021-10-30,4987,4987,NA,NA,NA,public,South East,E12000008
2021-10-29,6068,6068,NA,NA,NA,public,South East,E12000008
2021-10-28,5912,5912,NA,NA,NA,public,South East,E12000008
2021-10-27,6338,6338,NA,NA,NA,public,South East,E12000008
2021-10-26,6107,6107,NA,NA,NA,public,South East,E12000008
2021-10-25,6806,6806,NA,NA,NA,public,South East,E12000008
2021-10-24,5191,5191,NA,NA,NA,public,South East,E12000008
2021-10-23,5539,5539,NA,NA,NA,public,South East,E12000008
2021-10-22,6460,6460,NA,NA,NA,public,South East,E12000008
2021-10-21,7065,7065,NA,NA,NA,public,South East,E12000008
2021-10-20,7569,7569,NA,NA,NA,public,South East,E12000008
2021-10-19,8003,8003,NA,NA,NA,public,South East,E12000008
2021-10-18,8474,8474,NA,NA,NA,public,South East,E12000008
2021-10-17,6418,6418,NA,NA,NA,public,South East,E12000008
2021-10-16,5571,5571,NA,NA,NA,public,South East,E12000008
2021-10-15,6321,6321,NA,NA,NA,public,South East,E12000008
2021-10-14,6284,6284,NA,NA,NA,public,South East,E12000008
2021-10-13,6369,6369,NA,NA,NA,public,South East,E12000008
2021-10-12,6423,6423,NA,NA,NA,public,South East,E12000008
2021-10-11,6702,6702,NA,NA,NA,public,South East,E12000008
2021-10-10,5053,5053,NA,NA,NA,public,South East,E12000008
2021-10-09,4448,4448,NA,NA,NA,public,South East,E12000008
2021-10-08,4736,4736,NA,NA,NA,public,South East,E12000008
2021-10-07,4717,4717,NA,NA,NA,public,South East,E12000008
2021-10-06,4823,4823,NA,NA,NA,public,South East,E12000008
2021-10-05,4838,4838,NA,NA,NA,public,South East,E12000008
2021-10-04,5567,5567,NA,NA,NA,public,South East,E12000008
2021-10-03,4210,4210,NA,NA,NA,public,South East,E12000008
2021-10-02,3449,3449,NA,NA,NA,public,South East,E12000008
2021-10-01,3485,3485,NA,NA,NA,public,South East,E12000008
2021-09-30,3739,3739,NA,NA,NA,public,South East,E12000008
2021-09-29,4137,4137,NA,NA,NA,public,South East,E12000008
2021-09-28,4100,4100,NA,NA,NA,public,South East,E12000008
2021-09-27,5366,5366,NA,NA,NA,public,South East,E12000008
2021-09-26,4324,4324,NA,NA,NA,public,South East,E12000008
2021-09-25,3375,3375,NA,NA,NA,public,South East,E12000008
2021-09-24,3454,3454,NA,NA,NA,public,South East,E12000008
2021-09-23,3698,3698,NA,NA,NA,public,South East,E12000008
2021-09-22,3966,3966,NA,NA,NA,public,South East,E12000008
2021-09-21,4380,4380,NA,NA,NA,public,South East,E12000008
2021-09-20,4510,4510,NA,NA,NA,public,South East,E12000008
2021-09-19,3454,3454,NA,NA,NA,public,South East,E12000008
2021-09-18,2835,2835,NA,NA,NA,public,South East,E12000008
2021-09-17,3053,3053,NA,NA,NA,public,South East,E12000008
2021-09-16,2792,2792,NA,NA,NA,public,South East,E12000008
2021-09-15,3123,3123,NA,NA,NA,public,South East,E12000008
2021-09-14,3129,3129,NA,NA,NA,public,South East,E12000008
2021-09-13,3296,3296,NA,NA,NA,public,South East,E12000008
2021-09-12,2436,2436,NA,NA,NA,public,South East,E12000008
2021-09-11,2243,2243,NA,NA,NA,public,South East,E12000008
2021-09-10,2816,2816,NA,NA,NA,public,South East,E12000008
2021-09-09,3135,3135,NA,NA,NA,public,South East,E12000008
2021-09-08,3303,3303,NA,NA,NA,public,South East,E12000008
2021-09-07,3677,3677,NA,NA,NA,public,South East,E12000008
2021-09-06,4429,4429,NA,NA,NA,public,South East,E12000008
2021-09-05,3292,3292,NA,NA,NA,public,South East,E12000008
2021-09-04,3405,3405,NA,NA,NA,public,South East,E12000008
2021-09-03,4158,4158,NA,NA,NA,public,South East,E12000008
2021-09-02,4642,4642,NA,NA,NA,public,South East,E12000008
2021-09-01,5006,5006,NA,NA,NA,public,South East,E12000008
2021-08-31,5284,5284,NA,NA,NA,public,South East,E12000008
2021-08-30,3652,3652,NA,NA,NA,public,South East,E12000008
2021-08-29,2743,2743,NA,NA,NA,public,South East,E12000008
2021-08-28,2985,2985,NA,NA,NA,public,South East,E12000008
2021-08-27,3476,3476,NA,NA,NA,public,South East,E12000008
2021-08-26,3639,3639,NA,NA,NA,public,South East,E12000008
2021-08-25,4008,4008,NA,NA,NA,public,South East,E12000008
2021-08-24,4078,4078,NA,NA,NA,public,South East,E12000008
2021-08-23,4506,4506,NA,NA,NA,public,South East,E12000008
2021-08-22,3286,3286,NA,NA,NA,public,South East,E12000008
2021-08-21,3398,3398,NA,NA,NA,public,South East,E12000008
2021-08-20,3986,3986,NA,NA,NA,public,South East,E12000008
2021-08-19,4410,4410,NA,NA,NA,public,South East,E12000008
2021-08-18,4920,4920,NA,NA,NA,public,South East,E12000008
2021-08-17,5071,5071,NA,NA,NA,public,South East,E12000008
2021-08-16,4653,4653,NA,NA,NA,public,South East,E12000008
2021-08-15,3069,3069,NA,NA,NA,public,South East,E12000008
2021-08-14,3303,3303,NA,NA,NA,public,South East,E12000008
2021-08-13,3808,3808,NA,NA,NA,public,South East,E12000008
2021-08-12,4018,4018,NA,NA,NA,public,South East,E12000008
2021-08-11,4442,4442,NA,NA,NA,public,South East,E12000008
2021-08-10,4002,4002,NA,NA,NA,public,South East,E12000008
2021-08-09,3842,3842,NA,NA,NA,public,South East,E12000008
2021-08-08,2869,2869,NA,NA,NA,public,South East,E12000008
2021-08-07,2828,2828,NA,NA,NA,public,South East,E12000008
2021-08-06,3449,3449,NA,NA,NA,public,South East,E12000008
2021-08-05,3798,3798,NA,NA,NA,public,South East,E12000008
2021-08-04,3997,3997,NA,NA,NA,public,South East,E12000008
2021-08-03,3662,3662,NA,NA,NA,public,South East,E12000008
2021-08-02,3574,3574,NA,NA,NA,public,South East,E12000008
2021-08-01,2561,2561,NA,NA,NA,public,South East,E12000008
2021-07-31,2439,2439,NA,NA,NA,public,South East,E12000008
2021-07-30,3036,3036,NA,NA,NA,public,South East,E12000008
2021-07-29,3381,3381,NA,NA,NA,public,South East,E12000008
2021-07-28,3607,3607,NA,NA,NA,public,South East,E12000008
2021-07-27,3432,3432,NA,NA,NA,public,South East,E12000008
2021-07-26,3341,3341,NA,NA,NA,public,South East,E12000008
2021-07-25,2602,2602,NA,NA,NA,public,South East,E12000008
2021-07-24,2689,2689,NA,NA,NA,public,South East,E12000008
2021-07-23,3173,3173,NA,NA,NA,public,South East,E12000008
2021-07-22,3556,3556,NA,NA,NA,public,South East,E12000008
2021-07-21,4197,4197,NA,NA,NA,public,South East,E12000008
2021-07-20,4819,4819,NA,NA,NA,public,South East,E12000008
2021-07-19,5623,5623,NA,NA,NA,public,South East,E12000008
2021-07-18,4528,4528,NA,NA,NA,public,South East,E12000008
2021-07-17,4732,4732,NA,NA,NA,public,South East,E12000008
2021-07-16,6832,6832,NA,NA,NA,public,South East,E12000008
2021-07-15,7785,7785,NA,NA,NA,public,South East,E12000008
2021-07-14,6504,6504,NA,NA,NA,public,South East,E12000008
2021-07-13,5183,5183,NA,NA,NA,public,South East,E12000008
2021-07-12,4860,4860,NA,NA,NA,public,South East,E12000008
2021-07-11,3364,3364,NA,NA,NA,public,South East,E12000008
2021-07-10,3016,3016,NA,NA,NA,public,South East,E12000008
2021-07-09,3389,3389,NA,NA,NA,public,South East,E12000008
2021-07-08,3349,3349,NA,NA,NA,public,South East,E12000008
2021-07-07,3741,3741,NA,NA,NA,public,South East,E12000008
2021-07-06,3479,3479,NA,NA,NA,public,South East,E12000008
2021-07-05,3455,3455,NA,NA,NA,public,South East,E12000008
2021-07-04,2454,2454,NA,NA,NA,public,South East,E12000008
2021-07-03,2442,2442,NA,NA,NA,public,South East,E12000008
2021-07-02,2513,2513,NA,NA,NA,public,South East,E12000008
2021-07-01,2676,2676,NA,NA,NA,public,South East,E12000008
2021-06-30,2618,2618,NA,NA,NA,public,South East,E12000008
2021-06-29,2529,2529,NA,NA,NA,public,South East,E12000008
2021-06-28,2528,2528,NA,NA,NA,public,South East,E12000008
2021-06-27,1818,1818,NA,NA,NA,public,South East,E12000008
2021-06-26,1499,1499,NA,NA,NA,public,South East,E12000008
2021-06-25,1553,1553,NA,NA,NA,public,South East,E12000008
2021-06-24,1519,1519,NA,NA,NA,public,South East,E12000008
2021-06-23,1401,1401,NA,NA,NA,public,South East,E12000008
2021-06-22,1239,1239,NA,NA,NA,public,South East,E12000008
2021-06-21,1083,1083,NA,NA,NA,public,South East,E12000008
2021-06-20,749,749,NA,NA,NA,public,South East,E12000008
2021-06-19,604,604,NA,NA,NA,public,South East,E12000008
2021-06-18,837,837,NA,NA,NA,public,South East,E12000008
2021-06-17,808,808,NA,NA,NA,public,South East,E12000008
2021-06-16,936,936,NA,NA,NA,public,South East,E12000008
2021-06-15,845,845,NA,NA,NA,public,South East,E12000008
2021-06-14,835,835,NA,NA,NA,public,South East,E12000008
2021-06-13,567,567,NA,NA,NA,public,South East,E12000008
2021-06-12,503,503,NA,NA,NA,public,South East,E12000008
2021-06-11,597,597,NA,NA,NA,public,South East,E12000008
2021-06-10,658,658,NA,NA,NA,public,South East,E12000008
2021-06-09,632,632,NA,NA,NA,public,South East,E12000008
2021-06-08,550,550,NA,NA,NA,public,South East,E12000008
2021-06-07,602,602,NA,NA,NA,public,South East,E12000008
2021-06-06,468,468,NA,NA,NA,public,South East,E12000008
2021-06-05,397,397,NA,NA,NA,public,South East,E12000008
2021-06-04,476,476,NA,NA,NA,public,South East,E12000008
2021-06-03,503,503,NA,NA,NA,public,South East,E12000008
2021-06-02,544,544,NA,NA,NA,public,South East,E12000008
2021-06-01,459,459,NA,NA,NA,public,South East,E12000008
2021-05-31,351,351,NA,NA,NA,public,South East,E12000008
2021-05-30,309,309,NA,NA,NA,public,South East,E12000008
2021-05-29,277,277,NA,NA,NA,public,South East,E12000008
2021-05-28,314,314,NA,NA,NA,public,South East,E12000008
2021-05-27,334,334,NA,NA,NA,public,South East,E12000008
2021-05-26,332,332,NA,NA,NA,public,South East,E12000008
2021-05-25,277,277,NA,NA,NA,public,South East,E12000008
2021-05-24,298,298,NA,NA,NA,public,South East,E12000008
2021-05-23,213,213,NA,NA,NA,public,South East,E12000008
2021-05-22,142,142,NA,NA,NA,public,South East,E12000008
2021-05-21,177,177,NA,NA,NA,public,South East,E12000008
2021-05-20,157,157,NA,NA,NA,public,South East,E12000008
2021-05-19,182,182,NA,NA,NA,public,South East,E12000008
2021-05-18,162,162,NA,NA,NA,public,South East,E12000008
2021-05-17,189,189,NA,NA,NA,public,South East,E12000008
2021-05-16,139,139,NA,NA,NA,public,South East,E12000008
2021-05-15,122,122,NA,NA,NA,public,South East,E12000008
2021-05-14,127,127,NA,NA,NA,public,South East,E12000008
2021-05-13,172,172,NA,NA,NA,public,South East,E12000008
2021-05-12,164,164,NA,NA,NA,public,South East,E12000008
2021-05-11,146,146,NA,NA,NA,public,South East,E12000008
2021-05-10,197,197,NA,NA,NA,public,South East,E12000008
2021-05-09,163,163,NA,NA,NA,public,South East,E12000008
2021-05-08,118,118,NA,NA,NA,public,South East,E12000008
2021-05-07,163,163,NA,NA,NA,public,South East,E12000008
2021-05-06,185,185,NA,NA,NA,public,South East,E12000008
2021-05-05,189,189,NA,NA,NA,public,South East,E12000008
2021-05-04,186,186,NA,NA,NA,public,South East,E12000008
2021-05-03,182,182,NA,NA,NA,public,South East,E12000008
2021-05-02,140,140,NA,NA,NA,public,South East,E12000008
2021-05-01,124,124,NA,NA,NA,public,South East,E12000008
2021-04-30,142,142,NA,NA,NA,public,South East,E12000008
2021-04-29,174,174,NA,NA,NA,public,South East,E12000008
2021-04-28,243,243,NA,NA,NA,public,South East,E12000008
2021-04-27,196,196,NA,NA,NA,public,South East,E12000008
2021-04-26,244,244,NA,NA,NA,public,South East,E12000008
2021-04-25,217,217,NA,NA,NA,public,South East,E12000008
2021-04-24,129,129,NA,NA,NA,public,South East,E12000008
2021-04-23,186,186,NA,NA,NA,public,South East,E12000008
2021-04-22,234,234,NA,NA,NA,public,South East,E12000008
2021-04-21,271,271,NA,NA,NA,public,South East,E12000008
2021-04-20,202,202,NA,NA,NA,public,South East,E12000008
2021-04-19,252,252,NA,NA,NA,public,South East,E12000008
2021-04-18,280,280,NA,NA,NA,public,South East,E12000008
2021-04-17,158,158,NA,NA,NA,public,South East,E12000008
2021-04-16,199,199,NA,NA,NA,public,South East,E12000008
2021-04-15,189,189,NA,NA,NA,public,South East,E12000008
2021-04-14,227,227,NA,NA,NA,public,South East,E12000008
2021-04-13,216,216,NA,NA,NA,public,South East,E12000008
2021-04-12,226,226,NA,NA,NA,public,South East,E12000008
2021-04-11,192,192,NA,NA,NA,public,South East,E12000008
2021-04-10,211,211,NA,NA,NA,public,South East,E12000008
2021-04-09,240,240,NA,NA,NA,public,South East,E12000008
2021-04-08,275,275,NA,NA,NA,public,South East,E12000008
2021-04-07,307,307,NA,NA,NA,public,South East,E12000008
2021-04-06,299,299,NA,NA,NA,public,South East,E12000008
2021-04-05,185,185,NA,NA,NA,public,South East,E12000008
2021-04-04,193,193,NA,NA,NA,public,South East,E12000008
2021-04-03,196,196,NA,NA,NA,public,South East,E12000008
2021-04-02,214,214,NA,NA,NA,public,South East,E12000008
2021-04-01,283,283,NA,NA,NA,public,South East,E12000008
2021-03-31,334,334,NA,NA,NA,public,South East,E12000008
2021-03-30,289,289,NA,NA,NA,public,South East,E12000008
2021-03-29,331,331,NA,NA,NA,public,South East,E12000008
2021-03-28,454,454,NA,NA,NA,public,South East,E12000008
2021-03-27,298,298,NA,NA,NA,public,South East,E12000008
2021-03-26,361,361,NA,NA,NA,public,South East,E12000008
2021-03-25,460,460,NA,NA,NA,public,South East,E12000008
2021-03-24,599,599,NA,NA,NA,public,South East,E12000008
2021-03-23,423,423,NA,NA,NA,public,South East,E12000008
2021-03-22,474,474,NA,NA,NA,public,South East,E12000008
2021-03-21,492,492,NA,NA,NA,public,South East,E12000008
2021-03-20,322,322,NA,NA,NA,public,South East,E12000008
2021-03-19,407,407,NA,NA,NA,public,South East,E12000008
2021-03-18,436,436,NA,NA,NA,public,South East,E12000008
2021-03-17,466,466,NA,NA,NA,public,South East,E12000008
2021-03-16,444,444,NA,NA,NA,public,South East,E12000008
2021-03-15,551,551,NA,NA,NA,public,South East,E12000008
2021-03-14,359,359,NA,NA,NA,public,South East,E12000008
2021-03-13,339,339,NA,NA,NA,public,South East,E12000008
2021-03-12,444,444,NA,NA,NA,public,South East,E12000008
2021-03-11,484,484,NA,NA,NA,public,South East,E12000008
2021-03-10,499,499,NA,NA,NA,public,South East,E12000008
2021-03-09,532,532,NA,NA,NA,public,South East,E12000008
2021-03-08,565,565,NA,NA,NA,public,South East,E12000008
2021-03-07,357,357,NA,NA,NA,public,South East,E12000008
2021-03-06,405,405,NA,NA,NA,public,South East,E12000008
2021-03-05,452,452,NA,NA,NA,public,South East,E12000008
2021-03-04,445,445,NA,NA,NA,public,South East,E12000008
2021-03-03,522,522,NA,NA,NA,public,South East,E12000008
2021-03-02,572,572,NA,NA,NA,public,South East,E12000008
2021-03-01,548,548,NA,NA,NA,public,South East,E12000008
2021-02-28,441,441,NA,NA,NA,public,South East,E12000008
2021-02-27,445,445,NA,NA,NA,public,South East,E12000008
2021-02-26,597,597,NA,NA,NA,public,South East,E12000008
2021-02-25,730,730,NA,NA,NA,public,South East,E12000008
2021-02-24,780,780,NA,NA,NA,public,South East,E12000008
2021-02-23,831,831,NA,NA,NA,public,South East,E12000008
2021-02-22,1060,1060,NA,NA,NA,public,South East,E12000008
2021-02-21,760,760,NA,NA,NA,public,South East,E12000008
2021-02-20,797,797,NA,NA,NA,public,South East,E12000008
2021-02-19,1006,1006,NA,NA,NA,public,South East,E12000008
2021-02-18,1115,1115,NA,NA,NA,public,South East,E12000008
2021-02-17,1103,1103,NA,NA,NA,public,South East,E12000008
2021-02-16,1171,1171,NA,NA,NA,public,South East,E12000008
2021-02-15,1359,1359,NA,NA,NA,public,South East,E12000008
2021-02-14,825,825,NA,NA,NA,public,South East,E12000008
2021-02-13,924,924,NA,NA,NA,public,South East,E12000008
2021-02-12,1260,1260,NA,NA,NA,public,South East,E12000008
2021-02-11,1250,1250,NA,NA,NA,public,South East,E12000008
2021-02-10,1393,1393,NA,NA,NA,public,South East,E12000008
2021-02-09,1465,1465,NA,NA,NA,public,South East,E12000008
2021-02-08,1643,1643,NA,NA,NA,public,South East,E12000008
2021-02-07,1210,1210,NA,NA,NA,public,South East,E12000008
2021-02-06,1208,1208,NA,NA,NA,public,South East,E12000008
2021-02-05,1807,1807,NA,NA,NA,public,South East,E12000008
2021-02-04,2087,2087,NA,NA,NA,public,South East,E12000008
2021-02-03,2321,2321,NA,NA,NA,public,South East,E12000008
2021-02-02,2500,2500,NA,NA,NA,public,South East,E12000008
2021-02-01,2777,2777,NA,NA,NA,public,South East,E12000008
2021-01-31,1662,1662,NA,NA,NA,public,South East,E12000008
2021-01-30,2112,2112,NA,NA,NA,public,South East,E12000008
2021-01-29,2777,2777,NA,NA,NA,public,South East,E12000008
2021-01-28,3102,3102,NA,NA,NA,public,South East,E12000008
2021-01-27,3277,3277,NA,NA,NA,public,South East,E12000008
2021-01-26,3615,3615,NA,NA,NA,public,South East,E12000008
2021-01-25,4390,4390,NA,NA,NA,public,South East,E12000008
2021-01-24,2210,2210,NA,NA,NA,public,South East,E12000008
2021-01-23,3123,3123,NA,NA,NA,public,South East,E12000008
2021-01-22,4104,4104,NA,NA,NA,public,South East,E12000008
2021-01-21,4432,4432,NA,NA,NA,public,South East,E12000008
2021-01-20,4792,4792,NA,NA,NA,public,South East,E12000008
2021-01-19,5601,5601,NA,NA,NA,public,South East,E12000008
2021-01-18,6554,6554,NA,NA,NA,public,South East,E12000008
2021-01-17,4023,4023,NA,NA,NA,public,South East,E12000008
2021-01-16,4298,4298,NA,NA,NA,public,South East,E12000008
2021-01-15,6006,6006,NA,NA,NA,public,South East,E12000008
2021-01-14,6560,6560,NA,NA,NA,public,South East,E12000008
2021-01-13,6734,6734,NA,NA,NA,public,South East,E12000008
2021-01-12,7200,7200,NA,NA,NA,public,South East,E12000008
2021-01-11,8876,8876,NA,NA,NA,public,South East,E12000008
2021-01-10,5362,5362,NA,NA,NA,public,South East,E12000008
2021-01-09,5889,5889,NA,NA,NA,public,South East,E12000008
2021-01-08,7307,7307,NA,NA,NA,public,South East,E12000008
2021-01-07,7929,7929,NA,NA,NA,public,South East,E12000008
2021-01-06,8535,8535,NA,NA,NA,public,South East,E12000008
2021-01-05,10393,10393,NA,NA,NA,public,South East,E12000008
2021-01-04,12509,12509,NA,NA,NA,public,South East,E12000008
2021-01-03,8386,8386,NA,NA,NA,public,South East,E12000008
2021-01-02,9565,9565,NA,NA,NA,public,South East,E12000008
2021-01-01,5528,5528,NA,NA,NA,public,South East,E12000008
2020-12-31,8453,8453,NA,NA,NA,public,South East,E12000008
2020-12-30,12110,12110,NA,NA,NA,public,South East,E12000008
2020-12-29,14648,14648,NA,NA,NA,public,South East,E12000008
2020-12-28,7907,7907,NA,NA,NA,public,South East,E12000008
2020-12-27,8028,8028,NA,NA,NA,public,South East,E12000008
2020-12-26,7355,7355,NA,NA,NA,public,South East,E12000008
2020-12-25,2467,2467,NA,NA,NA,public,South East,E12000008
2020-12-24,5702,5702,NA,NA,NA,public,South East,E12000008
2020-12-23,7003,7003,NA,NA,NA,public,South East,E12000008
2020-12-22,8338,8338,NA,NA,NA,public,South East,E12000008
2020-12-21,8909,8909,NA,NA,NA,public,South East,E12000008
2020-12-20,6002,6002,NA,NA,NA,public,South East,E12000008
2020-12-19,3964,3964,NA,NA,NA,public,South East,E12000008
2020-12-18,6233,6233,NA,NA,NA,public,South East,E12000008
2020-12-17,5931,5931,NA,NA,NA,public,South East,E12000008
2020-12-16,6045,6045,NA,NA,NA,public,South East,E12000008
