date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2021-06-25,942,942,NA,NA,NA,public,East Midlands,E12000004
2021-06-24,843,843,NA,NA,NA,public,East Midlands,E12000004
2021-06-23,855,855,NA,NA,NA,public,East Midlands,E12000004
2021-06-22,822,822,NA,NA,NA,public,East Midlands,E12000004
2021-06-21,751,751,NA,NA,NA,public,East Midlands,E12000004
2021-06-20,472,472,NA,NA,NA,public,East Midlands,E12000004
2021-06-19,417,417,NA,NA,NA,public,East Midlands,E12000004
2021-06-18,549,549,NA,NA,NA,public,East Midlands,E12000004
2021-06-17,507,507,NA,NA,NA,public,East Midlands,E12000004
2021-06-16,548,548,NA,NA,NA,public,East Midlands,E12000004
2021-06-15,541,541,NA,NA,NA,public,East Midlands,E12000004
2021-06-14,491,491,NA,NA,NA,public,East Midlands,E12000004
2021-06-13,322,322,NA,NA,NA,public,East Midlands,E12000004
2021-06-12,318,318,NA,NA,NA,public,East Midlands,E12000004
2021-06-11,352,352,NA,NA,NA,public,East Midlands,E12000004
2021-06-10,336,336,NA,NA,NA,public,East Midlands,E12000004
2021-06-09,396,396,NA,NA,NA,public,East Midlands,E12000004
2021-06-08,361,361,NA,NA,NA,public,East Midlands,E12000004
2021-06-07,409,409,NA,NA,NA,public,East Midlands,E12000004
2021-06-06,268,268,NA,NA,NA,public,East Midlands,E12000004
2021-06-05,215,215,NA,NA,NA,public,East Midlands,E12000004
2021-06-04,259,259,NA,NA,NA,public,East Midlands,E12000004
2021-06-03,265,265,NA,NA,NA,public,East Midlands,E12000004
2021-06-02,266,266,NA,NA,NA,public,East Midlands,E12000004
2021-06-01,251,251,NA,NA,NA,public,East Midlands,E12000004
2021-05-31,174,174,NA,NA,NA,public,East Midlands,E12000004
2021-05-30,157,157,NA,NA,NA,public,East Midlands,E12000004
2021-05-29,138,138,NA,NA,NA,public,East Midlands,E12000004
2021-05-28,179,179,NA,NA,NA,public,East Midlands,E12000004
2021-05-27,181,181,NA,NA,NA,public,East Midlands,E12000004
2021-05-26,194,194,NA,NA,NA,public,East Midlands,E12000004
2021-05-25,166,166,NA,NA,NA,public,East Midlands,E12000004
2021-05-24,194,194,NA,NA,NA,public,East Midlands,E12000004
2021-05-23,143,143,NA,NA,NA,public,East Midlands,E12000004
2021-05-22,117,117,NA,NA,NA,public,East Midlands,E12000004
2021-05-21,123,123,NA,NA,NA,public,East Midlands,E12000004
2021-05-20,172,172,NA,NA,NA,public,East Midlands,E12000004
2021-05-19,179,179,NA,NA,NA,public,East Midlands,E12000004
2021-05-18,132,132,NA,NA,NA,public,East Midlands,E12000004
2021-05-17,160,160,NA,NA,NA,public,East Midlands,E12000004
2021-05-16,143,143,NA,NA,NA,public,East Midlands,E12000004
2021-05-15,107,107,NA,NA,NA,public,East Midlands,E12000004
2021-05-14,138,138,NA,NA,NA,public,East Midlands,E12000004
2021-05-13,147,147,NA,NA,NA,public,East Midlands,E12000004
2021-05-12,141,141,NA,NA,NA,public,East Midlands,E12000004
2021-05-11,149,149,NA,NA,NA,public,East Midlands,E12000004
2021-05-10,233,233,NA,NA,NA,public,East Midlands,E12000004
2021-05-09,196,196,NA,NA,NA,public,East Midlands,E12000004
2021-05-08,119,119,NA,NA,NA,public,East Midlands,E12000004
2021-05-07,170,170,NA,NA,NA,public,East Midlands,E12000004
2021-05-06,247,247,NA,NA,NA,public,East Midlands,E12000004
2021-05-05,235,235,NA,NA,NA,public,East Midlands,E12000004
2021-05-04,214,214,NA,NA,NA,public,East Midlands,E12000004
2021-05-03,182,182,NA,NA,NA,public,East Midlands,E12000004
2021-05-02,149,149,NA,NA,NA,public,East Midlands,E12000004
2021-05-01,104,104,NA,NA,NA,public,East Midlands,E12000004
2021-04-30,107,107,NA,NA,NA,public,East Midlands,E12000004
2021-04-29,173,173,NA,NA,NA,public,East Midlands,E12000004
2021-04-28,174,174,NA,NA,NA,public,East Midlands,E12000004
2021-04-27,157,157,NA,NA,NA,public,East Midlands,E12000004
2021-04-26,174,174,NA,NA,NA,public,East Midlands,E12000004
2021-04-25,151,151,NA,NA,NA,public,East Midlands,E12000004
2021-04-24,109,109,NA,NA,NA,public,East Midlands,E12000004
2021-04-23,136,136,NA,NA,NA,public,East Midlands,E12000004
2021-04-22,169,169,NA,NA,NA,public,East Midlands,E12000004
2021-04-21,191,191,NA,NA,NA,public,East Midlands,E12000004
2021-04-20,197,197,NA,NA,NA,public,East Midlands,E12000004
2021-04-19,196,196,NA,NA,NA,public,East Midlands,E12000004
2021-04-18,203,203,NA,NA,NA,public,East Midlands,E12000004
2021-04-17,121,121,NA,NA,NA,public,East Midlands,E12000004
2021-04-16,170,170,NA,NA,NA,public,East Midlands,E12000004
2021-04-15,181,181,NA,NA,NA,public,East Midlands,E12000004
2021-04-14,216,216,NA,NA,NA,public,East Midlands,E12000004
2021-04-13,207,207,NA,NA,NA,public,East Midlands,E12000004
2021-04-12,232,232,NA,NA,NA,public,East Midlands,E12000004
2021-04-11,197,197,NA,NA,NA,public,East Midlands,E12000004
2021-04-10,186,186,NA,NA,NA,public,East Midlands,E12000004
2021-04-09,252,252,NA,NA,NA,public,East Midlands,E12000004
2021-04-08,298,298,NA,NA,NA,public,East Midlands,E12000004
2021-04-07,285,285,NA,NA,NA,public,East Midlands,E12000004
2021-04-06,315,315,NA,NA,NA,public,East Midlands,E12000004
2021-04-05,236,236,NA,NA,NA,public,East Midlands,E12000004
2021-04-04,209,209,NA,NA,NA,public,East Midlands,E12000004
2021-04-03,262,262,NA,NA,NA,public,East Midlands,E12000004
2021-04-02,269,269,NA,NA,NA,public,East Midlands,E12000004
2021-04-01,334,334,NA,NA,NA,public,East Midlands,E12000004
2021-03-31,367,367,NA,NA,NA,public,East Midlands,E12000004
2021-03-30,340,340,NA,NA,NA,public,East Midlands,E12000004
2021-03-29,366,366,NA,NA,NA,public,East Midlands,E12000004
2021-03-28,432,432,NA,NA,NA,public,East Midlands,E12000004
2021-03-27,362,362,NA,NA,NA,public,East Midlands,E12000004
2021-03-26,406,406,NA,NA,NA,public,East Midlands,E12000004
2021-03-25,518,518,NA,NA,NA,public,East Midlands,E12000004
2021-03-24,601,601,NA,NA,NA,public,East Midlands,E12000004
2021-03-23,541,541,NA,NA,NA,public,East Midlands,E12000004
2021-03-22,539,539,NA,NA,NA,public,East Midlands,E12000004
2021-03-21,469,469,NA,NA,NA,public,East Midlands,E12000004
2021-03-20,411,411,NA,NA,NA,public,East Midlands,E12000004
2021-03-19,476,476,NA,NA,NA,public,East Midlands,E12000004
2021-03-18,576,576,NA,NA,NA,public,East Midlands,E12000004
2021-03-17,574,574,NA,NA,NA,public,East Midlands,E12000004
2021-03-16,596,596,NA,NA,NA,public,East Midlands,E12000004
2021-03-15,596,596,NA,NA,NA,public,East Midlands,E12000004
2021-03-14,381,381,NA,NA,NA,public,East Midlands,E12000004
2021-03-13,393,393,NA,NA,NA,public,East Midlands,E12000004
2021-03-12,519,519,NA,NA,NA,public,East Midlands,E12000004
2021-03-11,565,565,NA,NA,NA,public,East Midlands,E12000004
2021-03-10,571,571,NA,NA,NA,public,East Midlands,E12000004
2021-03-09,609,609,NA,NA,NA,public,East Midlands,E12000004
2021-03-08,661,661,NA,NA,NA,public,East Midlands,E12000004
2021-03-07,448,448,NA,NA,NA,public,East Midlands,E12000004
2021-03-06,446,446,NA,NA,NA,public,East Midlands,E12000004
2021-03-05,604,604,NA,NA,NA,public,East Midlands,E12000004
2021-03-04,594,594,NA,NA,NA,public,East Midlands,E12000004
2021-03-03,615,615,NA,NA,NA,public,East Midlands,E12000004
2021-03-02,673,673,NA,NA,NA,public,East Midlands,E12000004
2021-03-01,759,759,NA,NA,NA,public,East Midlands,E12000004
2021-02-28,488,488,NA,NA,NA,public,East Midlands,E12000004
2021-02-27,521,521,NA,NA,NA,public,East Midlands,E12000004
2021-02-26,677,677,NA,NA,NA,public,East Midlands,E12000004
2021-02-25,802,802,NA,NA,NA,public,East Midlands,E12000004
2021-02-24,962,962,NA,NA,NA,public,East Midlands,E12000004
2021-02-23,1134,1134,NA,NA,NA,public,East Midlands,E12000004
2021-02-22,1348,1348,NA,NA,NA,public,East Midlands,E12000004
2021-02-21,868,868,NA,NA,NA,public,East Midlands,E12000004
2021-02-20,796,796,NA,NA,NA,public,East Midlands,E12000004
2021-02-19,1100,1100,NA,NA,NA,public,East Midlands,E12000004
2021-02-18,1198,1198,NA,NA,NA,public,East Midlands,E12000004
2021-02-17,1291,1291,NA,NA,NA,public,East Midlands,E12000004
2021-02-16,1297,1297,NA,NA,NA,public,East Midlands,E12000004
2021-02-15,1675,1675,NA,NA,NA,public,East Midlands,E12000004
2021-02-14,914,914,NA,NA,NA,public,East Midlands,E12000004
2021-02-13,913,913,NA,NA,NA,public,East Midlands,E12000004
2021-02-12,1267,1267,NA,NA,NA,public,East Midlands,E12000004
2021-02-11,1351,1351,NA,NA,NA,public,East Midlands,E12000004
2021-02-10,1304,1304,NA,NA,NA,public,East Midlands,E12000004
2021-02-09,1357,1357,NA,NA,NA,public,East Midlands,E12000004
2021-02-08,1641,1641,NA,NA,NA,public,East Midlands,E12000004
2021-02-07,1110,1110,NA,NA,NA,public,East Midlands,E12000004
2021-02-06,1119,1119,NA,NA,NA,public,East Midlands,E12000004
2021-02-05,1451,1451,NA,NA,NA,public,East Midlands,E12000004
2021-02-04,1672,1672,NA,NA,NA,public,East Midlands,E12000004
2021-02-03,1748,1748,NA,NA,NA,public,East Midlands,E12000004
2021-02-02,1854,1854,NA,NA,NA,public,East Midlands,E12000004
2021-02-01,2069,2069,NA,NA,NA,public,East Midlands,E12000004
2021-01-31,1379,1379,NA,NA,NA,public,East Midlands,E12000004
2021-01-30,1461,1461,NA,NA,NA,public,East Midlands,E12000004
2021-01-29,1872,1872,NA,NA,NA,public,East Midlands,E12000004
2021-01-28,2193,2193,NA,NA,NA,public,East Midlands,E12000004
2021-01-27,2241,2241,NA,NA,NA,public,East Midlands,E12000004
2021-01-26,2301,2301,NA,NA,NA,public,East Midlands,E12000004
2021-01-25,2075,2075,NA,NA,NA,public,East Midlands,E12000004
2021-01-24,1231,1231,NA,NA,NA,public,East Midlands,E12000004
2021-01-23,1745,1745,NA,NA,NA,public,East Midlands,E12000004
2021-01-22,2313,2313,NA,NA,NA,public,East Midlands,E12000004
2021-01-21,2581,2581,NA,NA,NA,public,East Midlands,E12000004
2021-01-20,2681,2681,NA,NA,NA,public,East Midlands,E12000004
2021-01-19,3181,3181,NA,NA,NA,public,East Midlands,E12000004
2021-01-18,3229,3229,NA,NA,NA,public,East Midlands,E12000004
2021-01-17,2095,2095,NA,NA,NA,public,East Midlands,E12000004
2021-01-16,2062,2062,NA,NA,NA,public,East Midlands,E12000004
2021-01-15,2714,2714,NA,NA,NA,public,East Midlands,E12000004
2021-01-14,2796,2796,NA,NA,NA,public,East Midlands,E12000004
2021-01-13,2838,2838,NA,NA,NA,public,East Midlands,E12000004
2021-01-12,3244,3244,NA,NA,NA,public,East Midlands,E12000004
2021-01-11,3539,3539,NA,NA,NA,public,East Midlands,E12000004
2021-01-10,2162,2162,NA,NA,NA,public,East Midlands,E12000004
2021-01-09,2336,2336,NA,NA,NA,public,East Midlands,E12000004
2021-01-08,2798,2798,NA,NA,NA,public,East Midlands,E12000004
2021-01-07,2972,2972,NA,NA,NA,public,East Midlands,E12000004
2021-01-06,3198,3198,NA,NA,NA,public,East Midlands,E12000004
2021-01-05,3506,3506,NA,NA,NA,public,East Midlands,E12000004
2021-01-04,4296,4296,NA,NA,NA,public,East Midlands,E12000004
2021-01-03,3009,3009,NA,NA,NA,public,East Midlands,E12000004
2021-01-02,3409,3409,NA,NA,NA,public,East Midlands,E12000004
2021-01-01,1669,1669,NA,NA,NA,public,East Midlands,E12000004
2020-12-31,2973,2973,NA,NA,NA,public,East Midlands,E12000004
2020-12-30,3619,3619,NA,NA,NA,public,East Midlands,E12000004
2020-12-29,3968,3968,NA,NA,NA,public,East Midlands,E12000004
2020-12-28,2497,2497,NA,NA,NA,public,East Midlands,E12000004
2020-12-27,2391,2391,NA,NA,NA,public,East Midlands,E12000004
2020-12-26,1857,1857,NA,NA,NA,public,East Midlands,E12000004
2020-12-25,695,695,NA,NA,NA,public,East Midlands,E12000004
2020-12-24,1446,1446,NA,NA,NA,public,East Midlands,E12000004
2020-12-23,2004,2004,NA,NA,NA,public,East Midlands,E12000004
2020-12-22,2075,2075,NA,NA,NA,public,East Midlands,E12000004
2020-12-21,2387,2387,NA,NA,NA,public,East Midlands,E12000004
2020-12-20,1696,1696,NA,NA,NA,public,East Midlands,E12000004
2020-12-19,1334,1334,NA,NA,NA,public,East Midlands,E12000004
2020-12-18,1702,1702,NA,NA,NA,public,East Midlands,E12000004
2020-12-17,1684,1684,NA,NA,NA,public,East Midlands,E12000004
2020-12-16,1686,1686,NA,NA,NA,public,East Midlands,E12000004
2020-12-15,1724,1724,NA,NA,NA,public,East Midlands,E12000004
2020-12-14,2040,2040,NA,NA,NA,public,East Midlands,E12000004
2020-12-13,1045,1045,NA,NA,NA,public,East Midlands,E12000004
2020-12-12,1032,1032,NA,NA,NA,public,East Midlands,E12000004
2020-12-11,1430,1430,NA,NA,NA,public,East Midlands,E12000004
2020-12-10,1429,1429,NA,NA,NA,public,East Midlands,E12000004
2020-12-09,1394,1394,NA,NA,NA,public,East Midlands,E12000004
2020-12-08,1405,1405,NA,NA,NA,public,East Midlands,E12000004
2020-12-07,1565,1565,NA,NA,NA,public,East Midlands,E12000004
2020-12-06,956,956,NA,NA,NA,public,East Midlands,E12000004
2020-12-05,853,853,NA,NA,NA,public,East Midlands,E12000004
2020-12-04,1090,1090,NA,NA,NA,public,East Midlands,E12000004
2020-12-03,1241,1241,NA,NA,NA,public,East Midlands,E12000004
2020-12-02,1258,1258,NA,NA,NA,public,East Midlands,E12000004
2020-12-01,1265,1265,NA,NA,NA,public,East Midlands,E12000004
2020-11-30,1437,1437,NA,NA,NA,public,East Midlands,E12000004
2020-11-29,797,797,NA,NA,NA,public,East Midlands,E12000004
2020-11-28,871,871,NA,NA,NA,public,East Midlands,E12000004
2020-11-27,1119,1119,NA,NA,NA,public,East Midlands,E12000004
2020-11-26,1170,1170,NA,NA,NA,public,East Midlands,E12000004
2020-11-25,1345,1345,NA,NA,NA,public,East Midlands,E12000004
2020-11-24,1457,1457,NA,NA,NA,public,East Midlands,E12000004
2020-11-23,1631,1631,NA,NA,NA,public,East Midlands,E12000004
2020-11-22,1011,1011,NA,NA,NA,public,East Midlands,E12000004
2020-11-21,1097,1097,NA,NA,NA,public,East Midlands,E12000004
2020-11-20,1474,1474,NA,NA,NA,public,East Midlands,E12000004
2020-11-19,1496,1496,NA,NA,NA,public,East Midlands,E12000004
2020-11-18,1834,1834,NA,NA,NA,public,East Midlands,E12000004
2020-11-17,2105,2105,NA,NA,NA,public,East Midlands,E12000004
2020-11-16,2574,2574,NA,NA,NA,public,East Midlands,E12000004
2020-11-15,1408,1408,NA,NA,NA,public,East Midlands,E12000004
2020-11-14,1713,1713,NA,NA,NA,public,East Midlands,E12000004
2020-11-13,2142,2142,NA,NA,NA,public,East Midlands,E12000004
2020-11-12,2176,2176,NA,NA,NA,public,East Midlands,E12000004
2020-11-11,2648,2648,NA,NA,NA,public,East Midlands,E12000004
2020-11-10,2657,2657,NA,NA,NA,public,East Midlands,E12000004
2020-11-09,2999,2999,NA,NA,NA,public,East Midlands,E12000004
2020-11-08,2006,2006,NA,NA,NA,public,East Midlands,E12000004
2020-11-07,1754,1754,NA,NA,NA,public,East Midlands,E12000004
2020-11-06,2293,2293,NA,NA,NA,public,East Midlands,E12000004
2020-11-05,2194,2194,NA,NA,NA,public,East Midlands,E12000004
2020-11-04,2143,2143,NA,NA,NA,public,East Midlands,E12000004
2020-11-03,2357,2357,NA,NA,NA,public,East Midlands,E12000004
2020-11-02,3241,3241,NA,NA,NA,public,East Midlands,E12000004
2020-11-01,1224,1224,NA,NA,NA,public,East Midlands,E12000004
2020-10-31,1496,1496,NA,NA,NA,public,East Midlands,E12000004
2020-10-30,2058,2058,NA,NA,NA,public,East Midlands,E12000004
2020-10-29,2092,2092,NA,NA,NA,public,East Midlands,E12000004
2020-10-28,2138,2138,NA,NA,NA,public,East Midlands,E12000004
2020-10-27,2048,2048,NA,NA,NA,public,East Midlands,E12000004
2020-10-26,2346,2346,NA,NA,NA,public,East Midlands,E12000004
2020-10-25,1474,1474,NA,NA,NA,public,East Midlands,E12000004
2020-10-24,1460,1460,NA,NA,NA,public,East Midlands,E12000004
2020-10-23,1837,1837,NA,NA,NA,public,East Midlands,E12000004
2020-10-22,2120,2120,NA,NA,NA,public,East Midlands,E12000004
2020-10-21,2107,2107,NA,NA,NA,public,East Midlands,E12000004
2020-10-20,2111,2111,NA,NA,NA,public,East Midlands,E12000004
2020-10-19,2372,2372,NA,NA,NA,public,East Midlands,E12000004
2020-10-18,1083,1083,NA,NA,NA,public,East Midlands,E12000004
2020-10-17,1192,1192,NA,NA,NA,public,East Midlands,E12000004
2020-10-16,1285,1285,NA,NA,NA,public,East Midlands,E12000004
2020-10-15,1413,1413,NA,NA,NA,public,East Midlands,E12000004
2020-10-14,1773,1773,NA,NA,NA,public,East Midlands,E12000004
2020-10-13,1566,1566,NA,NA,NA,public,East Midlands,E12000004
2020-10-12,1745,1745,NA,NA,NA,public,East Midlands,E12000004
2020-10-11,1099,1099,NA,NA,NA,public,East Midlands,E12000004
2020-10-10,1100,1100,NA,NA,NA,public,East Midlands,E12000004
2020-10-09,1424,1424,NA,NA,NA,public,East Midlands,E12000004
2020-10-08,1887,1887,NA,NA,NA,public,East Midlands,E12000004
2020-10-07,1658,1658,NA,NA,NA,public,East Midlands,E12000004
2020-10-06,1468,1468,NA,NA,NA,public,East Midlands,E12000004
2020-10-05,1523,1523,NA,NA,NA,public,East Midlands,E12000004
2020-10-04,1117,1117,NA,NA,NA,public,East Midlands,E12000004
2020-10-03,1011,1011,NA,NA,NA,public,East Midlands,E12000004
2020-10-02,1178,1178,NA,NA,NA,public,East Midlands,E12000004
2020-10-01,1025,1025,NA,NA,NA,public,East Midlands,E12000004
2020-09-30,861,861,NA,NA,NA,public,East Midlands,E12000004
2020-09-29,603,603,NA,NA,NA,public,East Midlands,E12000004
2020-09-28,559,559,NA,NA,NA,public,East Midlands,E12000004
2020-09-27,396,396,NA,NA,NA,public,East Midlands,E12000004
2020-09-26,328,328,NA,NA,NA,public,East Midlands,E12000004
2020-09-25,327,327,NA,NA,NA,public,East Midlands,E12000004
2020-09-24,339,339,NA,NA,NA,public,East Midlands,E12000004
2020-09-23,297,297,NA,NA,NA,public,East Midlands,E12000004
2020-09-22,271,271,NA,NA,NA,public,East Midlands,E12000004
2020-09-21,296,296,NA,NA,NA,public,East Midlands,E12000004
2020-09-20,264,264,NA,NA,NA,public,East Midlands,E12000004
2020-09-19,247,247,NA,NA,NA,public,East Midlands,E12000004
2020-09-18,257,257,NA,NA,NA,public,East Midlands,E12000004
2020-09-17,251,251,NA,NA,NA,public,East Midlands,E12000004
2020-09-16,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-15,207,207,NA,NA,NA,public,East Midlands,E12000004
2020-09-14,200,200,NA,NA,NA,public,East Midlands,E12000004
2020-09-13,123,123,NA,NA,NA,public,East Midlands,E12000004
2020-09-12,140,140,NA,NA,NA,public,East Midlands,E12000004
2020-09-11,218,218,NA,NA,NA,public,East Midlands,E12000004
2020-09-10,209,209,NA,NA,NA,public,East Midlands,E12000004
2020-09-09,251,251,NA,NA,NA,public,East Midlands,E12000004
2020-09-08,310,310,NA,NA,NA,public,East Midlands,E12000004
2020-09-07,345,345,NA,NA,NA,public,East Midlands,E12000004
2020-09-06,134,134,NA,NA,NA,public,East Midlands,E12000004
2020-09-05,165,165,NA,NA,NA,public,East Midlands,E12000004
2020-09-04,183,183,NA,NA,NA,public,East Midlands,E12000004
2020-09-03,233,233,NA,NA,NA,public,East Midlands,E12000004
2020-09-02,244,244,NA,NA,NA,public,East Midlands,E12000004
2020-09-01,156,156,NA,NA,NA,public,East Midlands,E12000004
2020-08-31,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-30,61,61,NA,NA,NA,public,East Midlands,E12000004
2020-08-29,49,49,NA,NA,NA,public,East Midlands,E12000004
2020-08-28,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-08-27,85,85,NA,NA,NA,public,East Midlands,E12000004
2020-08-26,91,91,NA,NA,NA,public,East Midlands,E12000004
2020-08-25,74,74,NA,NA,NA,public,East Midlands,E12000004
2020-08-24,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-23,53,53,NA,NA,NA,public,East Midlands,E12000004
2020-08-22,50,50,NA,NA,NA,public,East Midlands,E12000004
2020-08-21,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-20,99,99,NA,NA,NA,public,East Midlands,E12000004
2020-08-19,101,101,NA,NA,NA,public,East Midlands,E12000004
2020-08-18,76,76,NA,NA,NA,public,East Midlands,E12000004
2020-08-17,137,137,NA,NA,NA,public,East Midlands,E12000004
2020-08-16,57,57,NA,NA,NA,public,East Midlands,E12000004
2020-08-15,54,54,NA,NA,NA,public,East Midlands,E12000004
2020-08-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-08-13,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-12,119,119,NA,NA,NA,public,East Midlands,E12000004
2020-08-11,177,177,NA,NA,NA,public,East Midlands,E12000004
2020-08-10,211,211,NA,NA,NA,public,East Midlands,E12000004
2020-08-09,71,71,NA,NA,NA,public,East Midlands,E12000004
2020-08-08,73,73,NA,NA,NA,public,East Midlands,E12000004
2020-08-07,90,90,NA,NA,NA,public,East Midlands,E12000004
2020-08-06,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-08-05,115,115,NA,NA,NA,public,East Midlands,E12000004
2020-08-04,87,87,NA,NA,NA,public,East Midlands,E12000004
2020-08-03,108,108,NA,NA,NA,public,East Midlands,E12000004
2020-08-02,53,53,NA,NA,NA,public,East Midlands,E12000004
2020-08-01,69,69,NA,NA,NA,public,East Midlands,E12000004
2020-07-31,75,75,NA,NA,NA,public,East Midlands,E12000004
2020-07-30,109,109,NA,NA,NA,public,East Midlands,E12000004
2020-07-29,109,109,NA,NA,NA,public,East Midlands,E12000004
2020-07-28,80,80,NA,NA,NA,public,East Midlands,E12000004
2020-07-27,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-26,38,38,NA,NA,NA,public,East Midlands,E12000004
2020-07-25,44,44,NA,NA,NA,public,East Midlands,E12000004
2020-07-24,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-23,93,93,NA,NA,NA,public,East Midlands,E12000004
2020-07-22,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-21,68,68,NA,NA,NA,public,East Midlands,E12000004
2020-07-20,84,84,NA,NA,NA,public,East Midlands,E12000004
2020-07-19,48,48,NA,NA,NA,public,East Midlands,E12000004
2020-07-18,64,64,NA,NA,NA,public,East Midlands,E12000004
2020-07-17,79,79,NA,NA,NA,public,East Midlands,E12000004
2020-07-16,92,92,NA,NA,NA,public,East Midlands,E12000004
2020-07-15,114,114,NA,NA,NA,public,East Midlands,E12000004
2020-07-14,88,88,NA,NA,NA,public,East Midlands,E12000004
2020-07-13,104,104,NA,NA,NA,public,East Midlands,E12000004
2020-07-12,46,46,NA,NA,NA,public,East Midlands,E12000004
2020-07-11,95,95,NA,NA,NA,public,East Midlands,E12000004
2020-07-10,100,100,NA,NA,NA,public,East Midlands,E12000004
2020-07-09,95,95,NA,NA,NA,public,East Midlands,E12000004
